record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
18795,com.facebook.katana,1431517261772,314738,1431506089317,272,319,-1.0,-1,0,0
18802,com.facebook.katana,1431517382067,314738,1431506089317,135,135,-1.0,-1,0,0
18820,com.facebook.katana,1431517681953,314738,1431506089317,137,184,-1.0,-1,0,0
18826,com.facebook.katana,1431517922857,314738,1431506089317,135,135,-1.0,-1,0,0
18832,com.facebook.katana,1431517983080,314738,1431506089317,272,319,-1.0,-1,0,0
18839,com.facebook.katana,1431518281815,314738,1431506089317,137,184,-1.0,-1,0,0
18847,com.facebook.katana,1431518522485,314738,1431506089317,272,319,-1.0,-1,0,0
18856,com.facebook.katana,1431518821820,314738,1431506089317,407,454,-1.0,-1,0,0
18861,com.facebook.katana,1431518941881,314738,1431506089317,272,319,-1.0,-1,0,0
18867,com.facebook.katana,1431519181991,314738,1431506089317,270,270,-1.0,-1,0,0
18870,com.facebook.katana,1431519242675,314738,1431506089317,6073,869,-1.0,-1,0,0
18873,com.facebook.katana,1431519302414,314738,1431506089317,742,137,-1.0,-1,0,0
18876,com.facebook.katana,1431519361404,314738,1431506089317,1279,3277,-1.0,-1,0,0
18879,com.facebook.katana,1431519422683,314738,1431506089317,137,184,-1.0,-1,0,0
18881,com.facebook.katana,1431519542519,314738,1431506089317,272,319,-1.0,-1,0,0
18883,com.facebook.katana,1431519601698,314738,1431506089317,135,135,-1.0,-1,0,0
18887,com.facebook.katana,1431519722256,314738,1431506089317,272,319,-1.0,-1,0,0
18890,com.facebook.katana,1431519781820,314738,1431506089317,409,503,-1.0,-1,0,0
18894,com.facebook.katana,1431520021815,314738,1431506089317,272,319,-1.0,-1,0,0
18897,com.facebook.katana,1431520081988,314738,1431506089317,7122,2623,-1.0,-1,0,0
18904,com.facebook.katana,1431520202087,314738,1431506089317,472,322,-1.0,-1,0,0
18921,com.facebook.katana,1431520621019,314738,1431506089317,135,135,-1.0,-1,0,0
18929,com.facebook.katana,1431520742654,314738,1431506089317,135,135,-1.0,-1,0,0
18936,com.facebook.katana,1431520802115,314738,1431506089317,135,135,-1.0,-1,0,0
18943,com.facebook.katana,1431520861443,314738,1431506089317,135,135,-1.0,-1,0,0
18953,com.facebook.katana,1431521102641,314738,1431506089317,272,319,-1.0,-1,0,0
18957,com.facebook.katana,1431521221968,314738,1431506089317,272,319,-1.0,-1,0,0
18968,com.facebook.katana,1431521522367,314738,1431506089317,270,270,-1.0,-1,0,0
18973,com.facebook.katana,1431521701886,314738,1431506089317,135,135,-1.0,-1,0,0
18977,com.facebook.katana,1431521881814,314738,1431506089317,137,184,-1.0,-1,0,0
18979,com.facebook.katana,1431521942497,314738,1431506089317,272,319,-1.0,-1,0,0
18983,com.facebook.katana,1431522002912,314738,1431506089317,11811,4720,-1.0,-1,0,0
18986,com.facebook.katana,1431522062790,314738,1431506089317,11842,4922,-1.0,-1,0,0
18991,com.facebook.katana,1431522122115,314738,1431506089317,395,104,-1.0,-1,0,0
18992,com.facebook.katana,1431522181714,314738,1431506089317,137,184,-1.0,-1,0,0
18995,com.facebook.katana,1431522241634,314738,1431506089317,272,319,-1.0,-1,0,0
18997,com.facebook.katana,1431522301651,314738,1431506089317,135,135,-1.0,-1,0,0
19006,com.facebook.katana,1431522422542,314738,1431506089317,544,638,-1.0,-1,0,0
19016,com.facebook.katana,1431522661771,314738,1431506089317,135,135,-1.0,-1,0,0
19024,com.facebook.katana,1431522782567,314738,1431506089317,3559,5093,-1.0,-1,0,0
19034,com.facebook.katana,1431522961871,314738,1431506089317,272,319,-1.0,-1,0,0
19038,com.facebook.katana,1431523081948,314738,1431506089317,137,184,-1.0,-1,0,0
19043,com.facebook.katana,1431523201852,314738,1431506089317,272,319,-1.0,-1,0,0
19050,com.facebook.katana,1431523262824,314738,1431506089317,135,135,-1.0,-1,0,0
19056,com.facebook.katana,1431523322839,314738,1431506089317,1424,2100,-1.0,-1,0,0
19063,com.facebook.katana,1431523442016,314738,1431506089317,135,135,-1.0,-1,0,0
19083,com.facebook.katana,1431525061855,314738,1431506089317,2577,2859,-1.0,-1,0,0
19091,com.facebook.katana,1431525122034,314738,1431506089317,56,664,-1.0,-1,0,0
19093,com.facebook.katana,1431525181224,314738,1431506089317,4008,2367,-1.0,-1,0,0
19100,com.facebook.katana,1431525301588,314738,1431506089317,135,135,-1.0,-1,0,0
19106,com.facebook.katana,1431525361742,314738,1431506089317,135,135,-1.0,-1,0,0
19113,com.facebook.katana,1431525423319,314738,1431506089317,270,270,-1.0,-1,0,0
19116,com.facebook.katana,1431525481834,314738,1431506089317,137,184,-1.0,-1,0,0
19132,com.facebook.katana,1431526022592,314738,1431506089317,272,301,-1.0,-1,0,0
19149,com.facebook.katana,1431526921923,314738,1431506089317,135,135,-1.0,-1,0,0
19162,com.facebook.katana,1431527821823,314738,1431506089317,135,135,-1.0,-1,0,0
19175,com.facebook.katana,1431528722793,314738,1431506089317,135,135,-1.0,-1,0,0
19190,com.facebook.katana,1431529201799,314738,1431506089317,411,487,-1.0,-1,0,0
19209,com.facebook.katana,1431529441253,314738,1431506089317,2770,2880,-1.0,-1,0,0
19211,com.facebook.katana,1431529501239,314738,1431506089317,270,270,-1.0,-1,0,0
19225,com.facebook.katana,1431529621302,314738,1431506089317,270,270,-1.0,-1,0,0
19230,com.facebook.katana,1431529724650,314738,1431506089317,4184,2580,-1.0,-1,0,0
19236,com.facebook.katana,1431529801825,314738,1431506089317,4007,2232,-1.0,-1,0,0
19244,com.facebook.katana,1431529921862,314738,1431506089317,776,2053,-1.0,-1,0,0
19247,com.facebook.katana,1431529982689,314738,1431506089317,11819,18147,-1.0,-1,0,0
19251,com.facebook.katana,1431530102626,314738,1431506089317,409,503,-1.0,-1,0,0
19268,com.facebook.katana,1431530161954,314738,1431506089317,1706,2919,-1.0,-1,0,0
19276,com.facebook.katana,1431530342430,314738,1431506089317,137,184,-1.0,-1,0,0
19287,com.facebook.katana,1431530521985,314738,1431506089317,135,135,-1.0,-1,0,0
19299,com.facebook.katana,1431530582819,314738,1431506089317,272,319,-1.0,-1,0,0
19303,com.facebook.katana,1431530761641,314738,1431506089317,135,135,-1.0,-1,0,0
19314,com.facebook.katana,1431531002676,314738,1431506089317,135,135,-1.0,-1,0,0
19322,com.facebook.katana,1431531061952,314738,1431506089317,135,135,-1.0,-1,0,0
19328,com.facebook.katana,1431531122136,314738,1431506089317,137,184,-1.0,-1,0,0
19340,com.facebook.katana,1431531362177,314738,1431506089317,272,319,-1.0,-1,0,0
19349,com.facebook.katana,1431531421835,314738,1431506089317,135,135,-1.0,-1,0,0
19359,com.facebook.katana,1431531662076,314738,1431506089317,135,135,-1.0,-1,0,0
19370,com.facebook.katana,1431532081681,314738,1431506089317,409,503,-1.0,-1,0,0
19381,com.facebook.katana,1431532262398,314738,1431506089317,26329,8461,-1.0,-1,0,0
19386,com.facebook.katana,1431532323286,314738,1431506089317,407,454,-1.0,-1,0,0
19389,com.facebook.katana,1431532382141,314738,1431506089317,272,319,-1.0,-1,0,0
19391,com.facebook.katana,1431532441174,314738,1431506089317,135,135,-1.0,-1,0,0
19396,com.facebook.katana,1431532621643,314738,1431506089317,137,184,-1.0,-1,0,0
19405,com.facebook.katana,1431532828422,314738,1431506089317,491,642,-1.0,-1,0,0
19416,com.facebook.katana,1431532869252,314738,1431506089317,832,2094,-1.0,-1,0,0
19419,com.facebook.katana,1431532921431,314738,1431506089317,135,135,-1.0,-1,0,0
19431,com.facebook.katana,1431533010866,314738,1431506089317,80,120,-1.0,-1,0,0
19435,com.facebook.katana,1431533045036,314738,1431506089317,40,60,-1.0,-1,0,0
19438,com.facebook.katana,1431533102083,314738,1431506089317,40,60,-1.0,-1,0,0
19450,com.facebook.katana,1431545222122,314738,1431506089317,30446221,14724026,-1.0,-1,0,0
19460,com.facebook.katana,1431545341475,314738,1431506089317,7622,4481,-1.0,-1,0,0
19466,com.facebook.katana,1431545402689,314738,1431506089317,203,187,-1.0,-1,0,0
19469,com.facebook.katana,1431545461770,314738,1431506089317,135,135,-1.0,-1,0,0
19474,com.facebook.katana,1431545522035,314738,1431506089317,83,135,-1.0,-1,0,0
19480,com.facebook.katana,1431545641661,314738,1431506089317,83,135,-1.0,-1,0,0
19483,com.facebook.katana,1431545701615,314738,1431506089317,135,218,-1.0,-1,0,0
19490,com.facebook.katana,1431545761642,314738,1431506089317,135,135,-1.0,-1,0,0
19496,com.facebook.katana,1431545821847,314738,1431506089317,166,270,-1.0,-1,0,0
19523,com.facebook.katana,1431546422154,314738,1431506089317,81622,18530,-1.0,-1,0,0
19526,com.facebook.katana,1431546481165,314738,1431506089317,322,168,-1.0,-1,0,0
19530,com.facebook.katana,1431546541478,314738,1431506089317,0,270,-1.0,-1,0,0
19532,com.facebook.katana,1431546601490,314738,1431506089317,85,184,-1.0,-1,0,0
19538,com.facebook.katana,1431546661744,314738,1431506089317,251,454,-1.0,-1,0,0
19546,com.facebook.katana,1431546722091,314738,1431506089317,166,270,-1.0,-1,0,0
19560,com.facebook.katana,1431547082503,314738,1431506089317,83,218,-1.0,-1,0,0
19565,com.facebook.katana,1431547211047,314738,1431506089317,4370,2716,-1.0,-1,0,0
19573,com.facebook.katana,1431547321358,314738,1431506089317,409,503,-1.0,-1,0,0
19580,com.facebook.katana,1431547441464,314738,1431506089317,135,135,-1.0,-1,0,0
19586,com.facebook.katana,1431547501751,314738,1431506089317,135,135,-1.0,-1,0,0
19596,com.facebook.katana,1431547622237,314738,1431506089317,270,270,-1.0,-1,0,0
19598,com.facebook.katana,1431547681241,314738,1431506089317,137,184,-1.0,-1,0,0
19602,com.facebook.katana,1431547801693,314738,1431506089317,272,319,-1.0,-1,0,0
19610,com.facebook.katana,1431548101568,314738,1431506089317,409,503,-1.0,-1,0,0
19616,com.facebook.katana,1431548161427,314738,1431506089317,137,184,-1.0,-1,0,0
19621,com.facebook.katana,1431548521282,314738,1431506089317,135,135,-1.0,-1,0,0
19624,com.facebook.katana,1431548582206,314738,1431506089317,272,319,-1.0,-1,0,0
19632,com.facebook.katana,1431548881526,314738,1431506089317,135,135,-1.0,-1,0,0
19655,com.facebook.katana,1431549302195,314738,1431506089317,409,503,-1.0,-1,0,0
19658,com.facebook.katana,1431549421254,314738,1431506089317,270,270,-1.0,-1,0,0
19661,com.facebook.katana,1431549481851,314738,1431506089317,135,135,-1.0,-1,0,0
19663,com.facebook.katana,1431549542227,314738,1431506089317,135,135,-1.0,-1,0,0
19665,com.facebook.katana,1431549601258,314738,1431506089317,270,270,-1.0,-1,0,0
19670,com.facebook.katana,1431549661461,314738,1431506089317,405,405,-1.0,-1,0,0
19676,com.facebook.katana,1431549722246,314738,1431506089317,135,135,-1.0,-1,0,0
19680,com.facebook.katana,1431549843174,314738,1431506089317,213,52,-1.0,-1,0,0
19682,com.facebook.katana,1431549901256,314738,1431506089317,135,135,-1.0,-1,0,0
19688,com.facebook.katana,1431549961883,314738,1431506089317,270,270,-1.0,-1,0,0
19696,com.facebook.katana,1431550081444,314738,1431506089317,135,135,-1.0,-1,0,0
19702,com.facebook.katana,1431550141783,314738,1431506089317,135,135,-1.0,-1,0,0
19715,com.facebook.katana,1431550322061,314738,1431506089317,135,135,-1.0,-1,0,0
19717,com.facebook.katana,1431550381208,314738,1431506089317,135,135,-1.0,-1,0,0
19723,com.facebook.katana,1431550441452,314738,1431506089317,135,135,-1.0,-1,0,0
19729,com.facebook.katana,1431550501649,314738,1431506089317,9508,4527,-1.0,-1,0,0
19733,com.facebook.katana,1431550562364,314738,1431506089317,13229,9951,-1.0,-1,0,0
19740,com.facebook.katana,1431550621676,314738,1431506089317,2762,716,-1.0,-1,0,0
19766,com.facebook.katana,1431550982188,314738,1431506089317,270,270,-1.0,-1,0,0
19773,com.facebook.katana,1431551101325,7267,1431551067445,140211,62112,-1.0,-1,1,0
19777,com.facebook.katana,1431551161571,7267,1431551067445,1155,667,-1.0,-1,0,0
19782,com.facebook.katana,1431551221898,7267,1431551067445,963,1832,-1.0,-1,0,0
19787,com.facebook.katana,1431551283420,7267,1431551067445,270,270,-1.0,-1,0,0
19794,com.facebook.katana,1431551402486,7267,1431551067445,137,184,-1.0,-1,0,0
19800,com.facebook.katana,1431551461594,7267,1431551067445,407,454,-1.0,-1,0,0
19803,com.facebook.katana,1431551581982,7267,1431551067445,11841,4585,-1.0,-1,0,0
19806,com.facebook.katana,1431551642264,7267,1431551067445,204,52,-1.0,-1,0,0
19809,com.facebook.katana,1431551701480,7267,1431551067445,622,220,-1.0,-1,0,0
19811,com.facebook.katana,1431551761728,7267,1431551067445,1560,307,-1.0,-1,0,0
19823,com.facebook.katana,1431551941582,7267,1431551067445,0,135,-1.0,-1,0,0
19825,com.facebook.katana,1431552002380,7267,1431551067445,9222,5657,-1.0,-1,0,0
19831,com.facebook.katana,1431552061907,7267,1431551067445,135,135,-1.0,-1,0,0
19836,com.facebook.katana,1431552121887,7267,1431551067445,544,638,-1.0,-1,0,0
19857,com.facebook.katana,1431552841693,7267,1431551067445,4245,2368,-1.0,-1,0,0
19862,com.facebook.katana,1431552902336,7267,1431551067445,135,135,-1.0,-1,0,0
19867,com.facebook.katana,1431552962266,7267,1431551067445,135,135,-1.0,-1,0,0
19875,com.facebook.katana,1431553021517,7267,1431551067445,1488,409,-1.0,-1,0,0
19881,com.facebook.katana,1431553081730,7267,1431551067445,1413,274,-1.0,-1,0,0
19883,com.facebook.katana,1431553141762,7267,1431551067445,2117,548,-1.0,-1,0,0
19888,com.facebook.katana,1431553201911,7267,1431551067445,1349,326,-1.0,-1,0,0
19890,com.facebook.katana,1431553263568,7267,1431551067445,1900,2596,-1.0,-1,0,0
19899,com.facebook.katana,1431553382082,7267,1431551067445,135,135,-1.0,-1,0,0
19903,com.facebook.katana,1431553441065,7267,1431551067445,135,135,-1.0,-1,0,0
19905,com.facebook.katana,1431553501156,7267,1431551067445,135,135,-1.0,-1,0,0
19910,com.facebook.katana,1431553563796,7267,1431551067445,135,135,-1.0,-1,0,0
19913,com.facebook.katana,1431553621795,7267,1431551067445,757,189,-1.0,-1,0,0
19917,com.facebook.katana,1431553742388,7267,1431551067445,1454,458,-1.0,-1,0,0
19922,com.facebook.katana,1431553802158,7267,1431551067445,1202,2456,-1.0,-1,0,0
19925,com.facebook.katana,1431553861155,7267,1431551067445,135,135,-1.0,-1,0,0
19929,com.facebook.katana,1431553921423,7267,1431551067445,135,135,-1.0,-1,0,0
19956,com.facebook.katana,1431554402275,7267,1431551067445,0,0,-1.0,-1,0,0
19974,com.facebook.katana,1431554488128,7267,1431551067445,128,240,-1.0,-1,0,0
19985,com.facebook.katana,1431554524649,7267,1431551067445,1237,2609,-1.0,-1,0,0
19997,com.facebook.katana,1431554701696,7267,1431551067445,270,270,-1.0,-1,0,0
20007,com.facebook.katana,1431554821983,7267,1431551067445,866,1003,-1.0,-1,0,0
20015,com.facebook.katana,1431554882841,7267,1431551067445,40,60,-1.0,-1,0,0
20022,com.facebook.katana,1431554941818,7267,1431551067445,40,60,-1.0,-1,0,0
20031,com.facebook.katana,1431555061142,7267,1431551067445,868,2166,-1.0,-1,0,0
20047,com.facebook.katana,1431555241179,7267,1431551067445,5166,6542,-1.0,-1,0,0
20055,com.facebook.katana,1431555381523,7267,1431551067445,1038,1032,-1.0,-1,0,0
20061,com.facebook.katana,1431555425620,7267,1431551067445,137,166,-1.0,-1,0,0
20066,com.facebook.katana,1431555491293,7267,1431551067445,411,487,-1.0,-1,0,0
20091,com.facebook.katana,1431555722161,7267,1431551067445,4758,2196,-1.0,-1,0,0
20099,com.facebook.katana,1431555781261,7267,1431551067445,135,104,-1.0,-1,0,0
20108,com.facebook.katana,1431555902270,7267,1431551067445,135,270,-1.0,-1,0,0
20116,com.facebook.katana,1431556081843,7267,1431551067445,135,135,-1.0,-1,0,0
20122,com.facebook.katana,1431556142973,7267,1431551067445,135,135,-1.0,-1,0,0
20131,com.facebook.katana,1431556261969,7267,1431551067445,135,135,-1.0,-1,0,0
20155,com.facebook.katana,1431556621136,7267,1431551067445,135,135,-1.0,-1,0,0
20171,com.facebook.katana,1431556981258,7267,1431551067445,16028,6632,-1.0,-1,0,0
20184,com.facebook.katana,1431557132512,7267,1431551067445,17328,8832,-1.0,-1,0,0
20193,com.facebook.katana,1431557236911,7267,1431551067445,135,104,-1.0,-1,0,0
20219,com.facebook.katana,1431557521883,7267,1431551067445,135,135,-1.0,-1,0,0
20262,com.facebook.katana,1431558121289,7267,1431551067445,271,104,-1.0,-1,0,0
20297,com.facebook.katana,1431558422395,7267,1431551067445,135,135,-1.0,-1,0,0
20316,com.facebook.katana,1431558671329,7267,1431551067445,135,135,-1.0,-1,0,0
20342,com.facebook.katana,1431559022028,7267,1431551067445,9307,22427,-1.0,-1,0,0
20346,com.facebook.katana,1431559081404,52178,1431559078275,4678059,3177829,-1.0,-1,1,0
20351,com.facebook.katana,1431559141531,94111,1431559141531,83875,34897,-1.0,-1,1,0
20354,com.facebook.katana,1431559201783,130043,1431559177715,293009,32885,-1.0,-1,1,0
20359,com.facebook.katana,1431559262176,130043,1431559177715,669,474,-1.0,-1,0,0
20363,com.facebook.katana,1431559321619,130043,1431559177715,678,752,-1.0,-1,0,0
20372,com.facebook.katana,1431559562074,130043,1431559177715,963,2106,-1.0,-1,0,0
20376,com.facebook.katana,1431559681898,130043,1431559177715,527,511,-1.0,-1,0,0
20383,com.facebook.katana,1431559924588,130043,1431559177715,137,184,-1.0,-1,0,0
20396,com.facebook.katana,1431560222353,130043,1431559177715,135,135,-1.0,-1,0,0
20400,com.facebook.katana,1431560281633,130043,1431559177715,137,166,-1.0,-1,0,0
20407,com.facebook.katana,1431560761811,130043,1431559177715,411,487,-1.0,-1,0,0
20414,com.facebook.katana,1431560882826,135015,1431560832940,138758,33553,-1.0,-1,1,0
20418,com.facebook.katana,1431560941648,135015,1431560832940,1439,1518,-1.0,-1,0,0
20422,com.facebook.katana,1431561002644,135015,1431560832940,1347,1603,-1.0,-1,0,0
20427,com.facebook.katana,1431561122498,135015,1431560832940,135,135,-1.0,-1,0,0
20435,com.facebook.katana,1431561245382,135015,1431560832940,272,415,-1.0,-1,0,0
20442,com.facebook.katana,1431561369587,135015,1431560832940,411,487,-1.0,-1,0,0
20450,com.facebook.katana,1431573601932,135015,1431560832940,200561,79903,-1.0,-1,0,0
20455,com.facebook.katana,1431573721317,135015,1431560832940,272,319,-1.0,-1,0,0
20458,com.facebook.katana,1431574082560,135015,1431560832940,9280,2610,-1.0,-1,0,0
20460,com.facebook.katana,1431574621491,135015,1431560832940,135,135,-1.0,-1,0,0
20462,com.facebook.katana,1431574681507,135015,1431560832940,137,166,-1.0,-1,0,0
20466,com.facebook.katana,1431575521611,135015,1431560832940,135,135,-1.0,-1,0,0
20476,com.facebook.katana,1431576421444,135015,1431560832940,135,135,-1.0,-1,0,0
20482,com.facebook.katana,1431577322324,135015,1431560832940,6495,7187,-1.0,-1,0,0
20493,com.facebook.katana,1431578222001,135015,1431560832940,135,135,-1.0,-1,0,0
20500,com.facebook.katana,1431579121328,135015,1431560832940,135,135,-1.0,-1,0,0
20502,com.facebook.katana,1431579181439,135015,1431560832940,8824,6809,-1.0,-1,0,0
20505,com.facebook.katana,1431579541310,135015,1431560832940,137,184,-1.0,-1,0,0
20511,com.facebook.katana,1431580021516,135015,1431560832940,135,135,-1.0,-1,0,0
20736,com.facebook.katana,1431580082196,25046,1431580061084,18402,16904,-1.0,-1,1,0
20745,com.facebook.katana,1431580141155,25046,1431580061084,394,370,-1.0,-1,0,0
20748,com.facebook.katana,1431580201201,25046,1431580061084,786,804,-1.0,-1,0,0
20754,com.facebook.katana,1431580621557,25046,1431580061084,137,166,-1.0,-1,0,0
20759,com.facebook.katana,1431580921517,25046,1431580061084,135,135,-1.0,-1,0,0
20776,com.facebook.katana,1431581821323,25046,1431580061084,135,135,-1.0,-1,0,0
20786,com.facebook.katana,1431582721436,25046,1431580061084,135,135,-1.0,-1,0,0
20794,com.facebook.katana,1431583621519,25046,1431580061084,135,135,-1.0,-1,0,0
20802,com.facebook.katana,1431584161521,25046,1431580061084,4576,2505,-1.0,-1,0,0
20803,com.facebook.katana,1431584281277,25046,1431580061084,18418,6205,-1.0,-1,0,0
20807,com.facebook.katana,1431584521978,25046,1431580061084,4479,7514,-1.0,-1,0,0
20815,com.facebook.katana,1431585422221,25046,1431580061084,135,135,-1.0,-1,0,0
20817,com.facebook.katana,1431585481361,25046,1431580061084,22305,6733,-1.0,-1,0,0
20823,com.facebook.katana,1431586321401,25046,1431580061084,135,135,-1.0,-1,0,0
20831,com.facebook.katana,1431587221040,25046,1431580061084,135,135,-1.0,-1,0,0
20834,com.facebook.katana,1431587281321,25046,1431580061084,411,487,-1.0,-1,0,0
20836,com.facebook.katana,1431587341352,25046,1431580061084,137,184,-1.0,-1,0,0
20839,com.facebook.katana,1431587401394,25046,1431580061084,137,166,-1.0,-1,0,0
20847,com.facebook.katana,1431588121228,25046,1431580061084,5370,12963,-1.0,-1,0,0
20853,com.facebook.katana,1431589022492,25046,1431580061084,135,135,-1.0,-1,0,0
20859,com.facebook.katana,1431589921862,25046,1431580061084,135,135,-1.0,-1,0,0
20866,com.facebook.katana,1431590821692,25046,1431580061084,135,135,-1.0,-1,0,0
20873,com.facebook.katana,1431591422268,25046,1431580061084,4356,2185,-1.0,-1,0,0
20877,com.facebook.katana,1431591661878,27053,1431591661878,10813,10499,-1.0,-1,1,0
20884,com.facebook.katana,1431591722153,32682,1431591667782,101203,23499,-1.0,-1,1,0
20887,com.facebook.katana,1431591781058,32682,1431591667782,291,187,-1.0,-1,0,0
20890,com.facebook.katana,1431591841126,32682,1431591667782,681,884,-1.0,-1,0,0
20894,com.facebook.katana,1431591901866,32682,1431591667782,137,184,-1.0,-1,0,0
20897,com.facebook.katana,1431591962751,32682,1431591667782,272,319,-1.0,-1,0,0
20907,com.facebook.katana,1431592141689,32682,1431591667782,135,135,-1.0,-1,0,0
20923,com.facebook.katana,1431592581184,32682,1431591667782,22019,5027,-1.0,-1,0,0
20931,com.facebook.katana,1431609481997,32682,1431591667782,2811148,276703,-1.0,-1,0,0
20942,com.facebook.katana,1431609721456,32682,1431591667782,135,135,-1.0,-1,0,0
20951,com.facebook.katana,1431609902144,32682,1431591667782,137,184,-1.0,-1,0,0
20963,com.facebook.katana,1431610322972,32682,1431591667782,137,166,-1.0,-1,0,0
20970,com.facebook.katana,1431610561687,32682,1431591667782,755,695,-1.0,-1,0,0
20978,com.facebook.katana,1431610621926,32682,1431591667782,544,638,-1.0,-1,0,0
20986,com.facebook.katana,1431610742634,25660,1431610722510,997521,107539,-1.0,-1,1,0
20991,com.facebook.katana,1431610801767,25660,1431610722510,1288,1104,-1.0,-1,0,0
20995,com.facebook.katana,1431610862130,25660,1431610722510,1170,1147,-1.0,-1,0,0
21006,com.facebook.katana,1431611042221,25660,1431610722510,137,184,-1.0,-1,0,0
21016,com.facebook.katana,1431611521596,25660,1431610722510,272,301,-1.0,-1,0,0
21022,com.facebook.katana,1431611581870,25660,1431610722510,411,487,-1.0,-1,0,0
21044,com.facebook.katana,1431612421746,25660,1431610722510,405,429,-1.0,-1,0,0
21058,com.facebook.katana,1431612662040,25660,1431610722510,270,270,-1.0,-1,0,0
21074,com.facebook.katana,1431613322004,25660,1431610722510,270,270,-1.0,-1,0,0
21096,com.facebook.katana,1431613861466,25660,1431610722510,135,135,-1.0,-1,0,0
21108,com.facebook.katana,1431614162033,25660,1431610722510,1531,969,-1.0,-1,0,0
21111,com.facebook.katana,1431614221311,25660,1431610722510,135,135,-1.0,-1,0,0
21116,com.facebook.katana,1431614341629,25660,1431610722510,1515,969,-1.0,-1,0,0
21120,com.facebook.katana,1431614522037,25660,1431610722510,10385,4731,-1.0,-1,0,0
21122,com.facebook.katana,1431614581116,25660,1431610722510,135,104,-1.0,-1,0,0
21124,com.facebook.katana,1431614641353,25660,1431610722510,9946,6443,-1.0,-1,0,0
21127,com.facebook.katana,1431614701617,25660,1431610722510,135,104,-1.0,-1,0,0
21130,com.facebook.katana,1431614762926,25660,1431610722510,0,135,-1.0,-1,0,0
21132,com.facebook.katana,1431614823236,25660,1431610722510,137,184,-1.0,-1,0,0
21133,com.facebook.katana,1431614882377,25660,1431610722510,357,383,-1.0,-1,0,0
21135,com.facebook.katana,1431615002283,25660,1431610722510,137,184,-1.0,-1,0,0
21140,com.facebook.katana,1431615061551,25660,1431610722510,272,319,-1.0,-1,0,0
21144,com.facebook.katana,1431615121591,25660,1431610722510,135,135,-1.0,-1,0,0
21149,com.facebook.katana,1431615181748,25660,1431610722510,270,270,-1.0,-1,0,0
21158,com.facebook.katana,1431615310124,25660,1431610722510,200,300,-1.0,-1,0,0
21166,com.facebook.katana,1431615383840,25660,1431610722510,21998,6773,-1.0,-1,0,0
21175,com.facebook.katana,1431615422360,25660,1431610722510,322,251,-1.0,-1,0,0
21210,com.facebook.katana,1431616021457,25660,1431610722510,135,135,-1.0,-1,0,0
21217,com.facebook.katana,1431616141802,25660,1431610722510,188,52,-1.0,-1,0,0
21262,com.facebook.katana,1431616921960,25660,1431610722510,1599,2295,-1.0,-1,0,0
21267,com.facebook.katana,1431616982234,25660,1431610722510,353,244,-1.0,-1,0,0
21288,com.facebook.katana,1431617221703,25660,1431610722510,27699,19273,-1.0,-1,0,0
21294,com.facebook.katana,1431617281721,25660,1431610722510,810,568,-1.0,-1,0,0
21300,com.facebook.katana,1431617342057,25660,1431610722510,945,699,-1.0,-1,0,0
21303,com.facebook.katana,1431617401371,25660,1431610722510,22802,19657,-1.0,-1,0,0
21306,com.facebook.katana,1431617461346,25660,1431610722510,270,208,-1.0,-1,0,0
21309,com.facebook.katana,1431617521355,25660,1431610722510,135,104,-1.0,-1,0,0
21318,com.facebook.katana,1431617701744,33299,1431617699666,741542,90331,-1.0,-1,1,0
21323,com.facebook.katana,1431617715460,49052,1431617715460,0,0,-1.0,-1,1,0
21324,com.facebook.katana,1431617775460,61219,1431617727627,5300,12889,-1.0,-1,1,0
21333,com.facebook.katana,1431617837307,61219,1431617727627,16320,7636,-1.0,-1,0,0
21344,com.facebook.katana,1431617881410,61219,1431617727627,15493,8959,-1.0,-1,0,0
21353,com.facebook.katana,1431617941403,61219,1431617727627,322,272,-1.0,-1,0,0
21366,com.facebook.katana,1431618241808,61219,1431617727627,5591,12968,-1.0,-1,0,0
21369,com.facebook.katana,1431618301938,61219,1431617727627,270,436,-1.0,-1,0,0
21375,com.facebook.katana,1431618372633,61219,1431617727627,6131,7703,-1.0,-1,0,0
21379,com.facebook.katana,1431618422862,61219,1431617727627,272,319,-1.0,-1,0,0
21384,com.facebook.katana,1431618541651,61219,1431617727627,135,135,-1.0,-1,0,0
21395,com.facebook.katana,1431618721928,61219,1431617727627,135,135,-1.0,-1,0,0
21430,com.facebook.katana,1431619530662,61219,1431617727627,6015,7332,-1.0,-1,0,0
21440,com.facebook.katana,1431619561845,61219,1431617727627,270,208,-1.0,-1,0,0
21445,com.facebook.katana,1431619621788,61219,1431617727627,218,199,-1.0,-1,0,0
21459,com.facebook.katana,1431619861301,75800,1431619842824,391565,73851,-1.0,-1,1,0
21463,com.facebook.katana,1431619921299,75800,1431619842824,1517,1003,-1.0,-1,0,0
21468,com.facebook.katana,1431619981597,75800,1431619842824,855,804,-1.0,-1,0,0
21486,com.facebook.katana,1431620341635,75800,1431619842824,366,232,-1.0,-1,0,0
21492,com.facebook.katana,1431620521992,75800,1431619842824,135,135,-1.0,-1,0,0
21524,com.facebook.katana,1431621421584,75800,1431619842824,135,135,-1.0,-1,0,0
21553,com.facebook.katana,1431622081725,75800,1431619842824,135,1207,-1.0,-1,0,0
