record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
8248,com.facebook.katana,2015-05-10 13:57:02,00:24:12,2015-05-10 13:56:57,3099.8974609375,2378.9501953125,1,0
8252,com.facebook.katana,2015-05-10 13:58:01,00:25:06,2015-05-10 13:58:01,17.77734375,17.8359375,1,0
8256,com.facebook.katana,2015-05-10 13:59:01,00:26:03,2015-05-10 13:58:59,118.234375,56.4580078125,1,0
8258,com.facebook.katana,2015-05-10 14:00:02,00:26:03,2015-05-10 13:58:59,7.1650390625,11.9873046875,0,0
8260,com.facebook.katana,2015-05-10 14:01:02,00:26:03,2015-05-10 13:58:59,1.1845703125,1.0390625,0,0
8266,com.facebook.katana,2015-05-10 14:03:25,00:26:03,2015-05-10 13:58:59,8.76953125,6.3798828125,0,0
8270,com.facebook.katana,2015-05-10 14:04:03,00:26:03,2015-05-10 13:58:59,0.0830078125,0.162109375,0,0
8279,com.facebook.katana,2015-05-10 14:10:01,00:26:03,2015-05-10 13:58:59,0.1826171875,0.2939453125,0,0
8283,com.facebook.katana,2015-05-10 14:11:02,00:26:03,2015-05-10 13:58:59,0.59765625,0.17578125,0,0
8290,com.facebook.katana,2015-05-10 14:16:01,00:26:03,2015-05-10 13:58:59,0.2998046875,0.4755859375,0,0
8307,com.facebook.katana,2015-05-10 14:20:01,00:26:03,2015-05-10 13:58:59,0.0810546875,0.1318359375,0,0
8316,com.facebook.katana,2015-05-10 14:23:01,00:26:03,2015-05-10 13:58:59,0.0810546875,0.1318359375,0,0
8323,com.facebook.katana,2015-05-10 14:24:21,00:26:03,2015-05-10 13:58:59,0.4375,0.7216796875,0,0
8327,com.facebook.katana,2015-05-10 14:25:01,00:26:03,2015-05-10 13:58:59,0.0810546875,0.1318359375,0,0
8332,com.facebook.katana,2015-05-10 14:27:01,00:26:03,2015-05-10 13:58:59,3.6103515625,2.6728515625,0,0
8340,com.facebook.katana,2015-05-10 14:30:04,00:26:03,2015-05-10 13:58:59,0.59375,0.1337890625,0,0
8346,com.facebook.katana,2015-05-10 14:34:04,00:26:03,2015-05-10 13:58:59,0.1708984375,0.05859375,0,0
8349,com.facebook.katana,2015-05-10 14:35:05,00:26:03,2015-05-10 13:58:59,0.0390625,0.05859375,0,0
8353,com.facebook.katana,2015-05-10 14:37:04,00:26:03,2015-05-10 13:58:59,0.0390625,0.05859375,0,0
8355,com.facebook.katana,2015-05-10 14:39:02,00:26:03,2015-05-10 13:58:59,0.0390625,0.05859375,0,0
8360,com.facebook.katana,2015-05-10 14:40:18,00:26:03,2015-05-10 13:58:59,3.9130859375,2.291015625,0,0
8367,com.facebook.katana,2015-05-10 14:41:08,00:26:03,2015-05-10 13:58:59,0.3828125,0.3671875,0,0
8373,com.facebook.katana,2015-05-10 14:42:12,00:26:03,2015-05-10 13:58:59,0.3974609375,0.443359375,0,0
8380,com.facebook.katana,2015-05-10 14:44:01,00:26:24,2015-05-10 14:44:01,301.111328125,58.1083984375,1,0
8387,com.facebook.katana,2015-05-10 14:45:01,00:27:24,2015-05-10 14:45:01,1.4716796875,0.9443359375,1,0
8392,com.facebook.katana,2015-05-10 14:46:02,00:27:47,2015-05-10 14:45:24,11.021484375,16.9599609375,1,0
8398,com.facebook.katana,2015-05-10 14:47:01,00:27:47,2015-05-10 14:45:24,0.5947265625,0.2333984375,0,0
8402,com.facebook.katana,2015-05-10 14:48:01,00:27:47,2015-05-10 14:45:24,0.6572265625,0.6533203125,0,0
8420,com.facebook.katana,2015-05-10 14:55:02,00:27:47,2015-05-10 14:45:24,0.1318359375,0.1318359375,0,0
8430,com.facebook.katana,2015-05-10 14:59:01,00:27:47,2015-05-10 14:45:24,0.1337890625,0.162109375,0,0
8448,com.facebook.katana,2015-05-10 15:10:01,00:27:47,2015-05-10 14:45:24,0.1318359375,0.1318359375,0,0
8469,com.facebook.katana,2015-05-10 15:24:02,00:27:47,2015-05-10 14:45:24,26.677734375,11.0361328125,0,0
8476,com.facebook.katana,2015-05-10 15:25:01,00:27:47,2015-05-10 14:45:24,2.4423828125,2.734375,0,0
8486,com.facebook.katana,2015-05-10 15:28:01,00:27:47,2015-05-10 14:45:24,0.1318359375,0.1318359375,0,0
8493,com.facebook.katana,2015-05-10 15:30:01,00:27:47,2015-05-10 14:45:24,0.1318359375,0.1318359375,0,0
8496,com.facebook.katana,2015-05-10 15:32:01,00:27:47,2015-05-10 14:45:24,0.1337890625,0.1796875,0,0
8508,com.facebook.katana,2015-05-10 15:36:02,00:27:47,2015-05-10 14:45:24,0.265625,0.9482421875,0,0
8516,com.facebook.katana,2015-05-10 15:37:01,00:27:55,2015-05-10 15:36:28,1362.2802734375,108.0771484375,1,0
8525,com.facebook.katana,2015-05-10 15:38:02,00:27:55,2015-05-10 15:36:28,0.384765625,1.72265625,0,0
8531,com.facebook.katana,2015-05-10 15:39:01,00:27:55,2015-05-10 15:36:28,1.1982421875,1.228515625,0,0
8539,com.facebook.katana,2015-05-10 15:40:01,00:27:55,2015-05-10 15:36:28,0.1318359375,0.1318359375,0,0
8549,com.facebook.katana,2015-05-10 15:41:03,00:27:55,2015-05-10 15:36:28,0.1337890625,0.1796875,0,0
8556,com.facebook.katana,2015-05-10 15:43:01,00:27:55,2015-05-10 15:36:28,0.529296875,0.5751953125,0,0
8565,com.facebook.katana,2015-05-10 15:45:01,00:28:13,2015-05-10 15:45:01,50.0498046875,13.615234375,1,0
8571,com.facebook.katana,2015-05-10 15:46:01,00:29:13,2015-05-10 15:46:01,0.630859375,0.4365234375,1,0
8576,com.facebook.katana,2015-05-10 15:47:01,00:30:13,2015-05-10 15:47:01,0.4365234375,0.2333984375,1,0
8582,com.facebook.katana,2015-05-10 15:48:03,00:30:55,2015-05-10 15:47:45,81.072265625,19.7421875,1,0
8588,com.facebook.katana,2015-05-10 15:48:40,00:30:55,2015-05-10 15:47:45,0.1318359375,0.1318359375,0,0
8602,com.facebook.katana,2015-05-10 15:50:32,00:30:55,2015-05-10 15:47:45,-142392.512695313,-86026.8388671875,1,1
8626,com.facebook.katana,2015-05-10 15:51:15,00:30:55,2015-05-10 15:47:45,19.607421875,16.72265625,0,0
8659,com.facebook.katana,2015-05-10 15:55:01,00:30:55,2015-05-10 15:47:45,0.1318359375,0.1318359375,0,0
8663,com.facebook.katana,2015-05-10 15:56:01,00:30:55,2015-05-10 15:47:45,0.1318359375,0.1318359375,0,0
8682,com.facebook.katana,2015-05-10 15:58:01,00:30:55,2015-05-10 15:47:45,0.263671875,0.263671875,0,0
8691,com.facebook.katana,2015-05-10 15:59:01,00:30:55,2015-05-10 15:47:45,0.1337890625,0.1796875,0,0
8702,com.facebook.katana,2015-05-10 16:01:02,00:30:55,2015-05-10 15:47:45,0.265625,0.3115234375,0,0
8709,com.facebook.katana,2015-05-10 16:03:01,00:30:55,2015-05-10 15:47:45,0.1318359375,0.1318359375,0,0
8724,com.facebook.katana,2015-05-10 16:06:01,00:30:55,2015-05-10 15:47:45,0.53125,0.623046875,0,0
8734,com.facebook.katana,2015-05-10 16:09:02,00:30:55,2015-05-10 15:47:45,0.1337890625,0.1796875,0,0
8744,com.facebook.katana,2015-05-10 16:12:01,00:30:55,2015-05-10 15:47:45,0.265625,0.3115234375,0,0
8746,com.facebook.katana,2015-05-10 16:13:02,00:30:55,2015-05-10 15:47:45,0.1845703125,0.05078125,0,0
8749,com.facebook.katana,2015-05-10 16:14:01,00:30:55,2015-05-10 15:47:45,0.9140625,0.3974609375,0,0
8761,com.facebook.katana,2015-05-10 16:16:03,00:30:55,2015-05-10 15:47:45,0.7548828125,0.3134765625,0,0
8763,com.facebook.katana,2015-05-10 16:17:02,00:30:55,2015-05-10 15:47:45,0.212890625,0.05078125,0,0
8767,com.facebook.katana,2015-05-10 16:18:02,00:30:55,2015-05-10 15:47:45,0.6865234375,0.1337890625,0,0
8770,com.facebook.katana,2015-05-10 16:19:01,00:30:55,2015-05-10 15:47:45,0.1845703125,0.05078125,0,0
8776,com.facebook.katana,2015-05-10 16:20:01,00:30:55,2015-05-10 15:47:45,2.88671875,0.876953125,0,0
8781,com.facebook.katana,2015-05-10 16:21:01,00:30:55,2015-05-10 15:47:45,2.7158203125,2.9921875,0,0
8798,com.facebook.katana,2015-05-10 16:25:01,00:30:55,2015-05-10 15:47:45,0.265625,0.3115234375,0,0
8802,com.facebook.katana,2015-05-10 16:27:01,00:30:57,2015-05-10 16:27:01,1.5849609375,5.2724609375,1,0
8806,com.facebook.katana,2015-05-10 16:28:02,00:31:28,2015-05-10 16:27:33,5305.1494140625,1975.0615234375,1,0
8809,com.facebook.katana,2015-05-10 16:29:02,00:31:28,2015-05-10 16:27:33,0.3974609375,0.412109375,0,0
8811,com.facebook.katana,2015-05-10 16:30:01,00:31:28,2015-05-10 16:27:33,1.146484375,1.095703125,0,0
8815,com.facebook.katana,2015-05-10 16:31:01,00:31:28,2015-05-10 16:27:33,0.64453125,0.265625,0,0
8818,com.facebook.katana,2015-05-10 16:32:02,00:31:28,2015-05-10 16:27:33,0.31640625,0.1826171875,0,0
8821,com.facebook.katana,2015-05-10 16:33:01,00:31:28,2015-05-10 16:27:33,0.1337890625,0.1796875,0,0
8825,com.facebook.katana,2015-05-10 16:36:01,00:31:28,2015-05-10 16:27:33,7.662109375,5.4912109375,0,0
8828,com.facebook.katana,2015-05-10 16:38:01,00:31:28,2015-05-10 16:27:33,0.265625,0.3115234375,0,0
8831,com.facebook.katana,2015-05-10 16:39:01,00:32:23,2015-05-10 16:39:01,445.4521484375,76.4345703125,1,0
8835,com.facebook.katana,2015-05-10 16:40:01,00:32:31,2015-05-10 16:39:10,1.3681640625,7.09765625,1,0
8838,com.facebook.katana,2015-05-10 16:41:02,00:32:31,2015-05-10 16:39:10,1.8193359375,0.6962890625,0,0
8840,com.facebook.katana,2015-05-10 16:42:02,00:32:31,2015-05-10 16:39:10,0.8408203125,0.78515625,0,0
8844,com.facebook.katana,2015-05-10 16:45:02,00:32:31,2015-05-10 16:39:10,0.3974609375,0.443359375,0,0
8846,com.facebook.katana,2015-05-10 16:46:01,00:32:31,2015-05-10 16:39:10,0.1318359375,0.1318359375,0,0
8849,com.facebook.katana,2015-05-10 16:47:01,00:32:31,2015-05-10 16:39:10,0.1318359375,0.1318359375,0,0
8853,com.facebook.katana,2015-05-10 16:49:01,00:32:31,2015-05-10 16:39:10,0.1318359375,0.1318359375,0,0
8855,com.facebook.katana,2015-05-10 16:50:02,00:32:31,2015-05-10 16:39:10,5.40625,2.9794921875,0,0
8857,com.facebook.katana,2015-05-10 16:51:01,00:32:31,2015-05-10 16:39:10,0.265625,0.3115234375,0,0
8861,com.facebook.katana,2015-05-10 16:53:01,00:32:31,2015-05-10 16:39:10,0.265625,0.3115234375,0,0
8863,com.facebook.katana,2015-05-10 16:54:01,00:32:31,2015-05-10 16:39:10,0.19921875,0.05078125,0,0
8864,com.facebook.katana,2015-05-10 16:55:02,00:32:31,2015-05-10 16:39:10,0.1337890625,0.1796875,0,0
8869,com.facebook.katana,2015-05-10 16:58:01,00:32:31,2015-05-10 16:39:10,25.1220703125,7.61328125,0,0
8871,com.facebook.katana,2015-05-10 16:59:01,00:32:31,2015-05-10 16:39:10,0.0,0.263671875,0,0
8873,com.facebook.katana,2015-05-10 17:01:02,00:32:31,2015-05-10 16:39:10,4.8525390625,3.029296875,0,0
8875,com.facebook.katana,2015-05-10 17:02:01,00:32:31,2015-05-10 16:39:10,0.3427734375,0.1826171875,0,0
8878,com.facebook.katana,2015-05-10 17:04:01,00:32:31,2015-05-10 16:39:10,0.1337890625,0.1796875,0,0
8880,com.facebook.katana,2015-05-10 17:05:02,00:32:31,2015-05-10 16:39:10,24.1806640625,8.9248046875,0,0
8883,com.facebook.katana,2015-05-10 17:06:01,00:32:31,2015-05-10 16:39:10,0.6796875,0.556640625,0,0
8886,com.facebook.katana,2015-05-10 17:09:01,00:32:31,2015-05-10 16:39:10,0.1318359375,0.1318359375,0,0
8891,com.facebook.katana,2015-05-10 17:10:02,00:32:31,2015-05-10 16:39:10,0.1318359375,0.212890625,0,0
8909,com.facebook.katana,2015-05-10 17:16:01,00:33:08,2015-05-10 17:16:01,787.76171875,92.505859375,1,0
8910,com.facebook.katana,2015-05-10 17:17:01,00:33:31,2015-05-10 17:16:23,558.3662109375,44.35546875,1,0
8913,com.facebook.katana,2015-05-10 17:18:01,00:33:31,2015-05-10 17:16:23,1.4814453125,0.8935546875,0,0
8917,com.facebook.katana,2015-05-10 17:19:01,00:33:31,2015-05-10 17:16:23,0.53125,0.68359375,0,0
8923,com.facebook.katana,2015-05-10 17:21:01,00:33:31,2015-05-10 17:16:23,1.072265625,2.1884765625,0,0
8928,com.facebook.katana,2015-05-10 17:23:01,00:33:31,2015-05-10 17:16:23,0.97265625,0.2353515625,0,0
8931,com.facebook.katana,2015-05-10 17:24:01,00:33:31,2015-05-10 17:16:23,0.1787109375,0.11328125,0,0
8934,com.facebook.katana,2015-05-10 17:25:01,00:33:31,2015-05-10 17:16:23,7.2890625,7.439453125,0,0
8938,com.facebook.katana,2015-05-10 17:26:01,00:33:31,2015-05-10 17:16:23,0.1318359375,0.1015625,0,0
8941,com.facebook.katana,2015-05-10 17:27:01,00:33:31,2015-05-10 17:16:23,0.1318359375,0.263671875,0,0
8947,com.facebook.katana,2015-05-10 17:29:01,00:33:31,2015-05-10 17:16:23,0.1318359375,0.1318359375,0,0
8969,com.facebook.katana,2015-05-10 17:36:01,00:33:31,2015-05-10 17:16:23,0.1318359375,0.1318359375,0,0
8991,com.facebook.katana,2015-05-10 17:42:01,00:33:31,2015-05-10 17:16:26,8.1796875,2.9404296875,0,0
8996,com.facebook.katana,2015-05-10 17:43:03,00:33:31,2015-05-10 17:43:01,2.5390625,4.67578125,0,0
9000,com.facebook.katana,2015-05-10 17:44:01,00:33:39,2015-05-10 17:44:01,1271.32421875,83.767578125,1,0
9007,com.facebook.katana,2015-05-10 17:45:01,00:34:09,2015-05-10 17:44:32,7936.818359375,5374.013671875,1,0
9012,com.facebook.katana,2015-05-10 17:46:02,00:34:09,2015-05-10 17:44:32,1.6689453125,1.0966796875,0,0
9016,com.facebook.katana,2015-05-10 17:47:01,00:34:09,2015-05-10 17:44:32,1.048828125,1.0390625,0,0
9020,com.facebook.katana,2015-05-10 17:48:01,00:34:09,2015-05-10 17:44:32,0.587890625,0.42578125,0,0
9029,com.facebook.katana,2015-05-10 17:50:19,00:34:09,2015-05-10 17:44:32,26.4091796875,7.4541015625,0,0
9036,com.facebook.katana,2015-05-10 17:51:01,00:34:09,2015-05-10 17:44:32,0.263671875,0.2333984375,0,0
9049,com.facebook.katana,2015-05-10 17:56:01,00:34:09,2015-05-10 17:44:32,0.3671875,0.11328125,0,0
9054,com.facebook.katana,2015-05-10 17:57:01,00:34:09,2015-05-10 17:44:32,8.7529296875,15.14453125,0,0
9059,com.facebook.katana,2015-05-10 17:58:01,00:34:09,2015-05-10 17:44:32,0.1318359375,0.1015625,0,0
9081,com.facebook.katana,2015-05-10 18:04:01,00:34:22,2015-05-10 18:03:59,718.30078125,92.291015625,1,0
9087,com.facebook.katana,2015-05-10 18:05:01,00:35:20,2015-05-10 18:05:01,7625.8193359375,6688.380859375,1,0
9092,com.facebook.katana,2015-05-10 18:06:01,00:36:20,2015-05-10 18:06:01,277.1787109375,38.6337890625,1,0
9096,com.facebook.katana,2015-05-10 18:07:01,00:37:20,2015-05-10 18:07:01,28.02734375,23.0205078125,1,0
9097,com.facebook.katana,2015-05-10 18:08:01,00:38:20,2015-05-10 18:08:01,0.8251953125,0.4873046875,1,0
9099,com.facebook.katana,2015-05-10 18:09:01,00:39:20,2015-05-10 18:09:01,1952.5068359375,1155.7490234375,1,0
9102,com.facebook.katana,2015-05-10 18:10:01,00:40:20,2015-05-10 18:10:01,422.0546875,58.341796875,1,0
9103,com.facebook.katana,2015-05-10 18:11:02,00:41:19,2015-05-10 18:11:02,57.7509765625,39.1005859375,1,0
9105,com.facebook.katana,2015-05-10 18:12:01,00:42:19,2015-05-10 18:12:01,58.818359375,49.6767578125,1,0
9107,com.facebook.katana,2015-05-10 18:13:01,00:43:18,2015-05-10 18:13:01,250.556640625,44.4755859375,1,0
9110,com.facebook.katana,2015-05-10 18:14:01,00:44:18,2015-05-10 18:14:01,52.892578125,50.53125,1,0
9112,com.facebook.katana,2015-05-10 18:15:01,00:45:18,2015-05-10 18:15:01,105.720703125,40.6962890625,1,0
9114,com.facebook.katana,2015-05-10 18:16:01,00:45:49,2015-05-10 18:15:32,17.9755859375,10.484375,1,0
9118,com.facebook.katana,2015-05-10 18:17:01,00:46:37,2015-05-10 18:17:01,3671.6806640625,3264.5390625,1,0
9123,com.facebook.katana,2015-05-10 18:18:01,00:47:19,2015-05-10 18:17:43,2932.6767578125,2955.3818359375,1,0
9127,com.facebook.katana,2015-05-10 18:19:01,00:47:19,2015-05-10 18:17:43,5.5390625,3.08203125,0,0
9130,com.facebook.katana,2015-05-10 18:20:02,00:47:19,2015-05-10 18:17:43,7.9326171875,8.744140625,0,0
9133,com.facebook.katana,2015-05-10 18:21:01,00:47:44,2015-05-10 18:21:01,1000.7421875,986.447265625,1,0
9140,com.facebook.katana,2015-05-10 18:22:01,00:48:13,2015-05-10 18:21:30,75.591796875,35.6513671875,1,0
9145,com.facebook.katana,2015-05-10 18:23:01,00:48:13,2015-05-10 18:21:30,1.18359375,0.7646484375,0,0
9149,com.facebook.katana,2015-05-10 18:24:01,00:48:34,2015-05-10 18:23:32,651.7724609375,71.400390625,1,0
9154,com.facebook.katana,2015-05-10 18:25:01,00:48:34,2015-05-10 18:23:32,0.9736328125,0.5888671875,0,0
9157,com.facebook.katana,2015-05-10 18:26:01,00:48:34,2015-05-10 18:23:32,0.6591796875,0.734375,0,0
9165,com.facebook.katana,2015-05-10 18:29:01,00:48:55,2015-05-10 18:28:50,3708.244140625,3124.751953125,1,0
9170,com.facebook.katana,2015-05-10 18:30:01,00:49:04,2015-05-10 18:30:01,741.830078125,85.29296875,1,0
9175,com.facebook.katana,2015-05-10 18:31:02,00:49:21,2015-05-10 18:30:19,6430.9716796875,5381.89453125,1,0
9180,com.facebook.katana,2015-05-10 18:32:01,00:49:21,2015-05-10 18:30:19,1.2119140625,0.9052734375,0,0
9184,com.facebook.katana,2015-05-10 18:33:01,00:49:21,2015-05-10 18:30:19,0.6591796875,0.7041015625,0,0
9192,com.facebook.katana,2015-05-10 18:35:01,00:49:58,2015-05-10 18:34:58,5265.1552734375,3822.119140625,1,0
9197,com.facebook.katana,2015-05-10 18:36:02,00:49:58,2015-05-10 18:34:58,3.396484375,10.609375,0,0
9202,com.facebook.katana,2015-05-10 18:37:02,00:49:58,2015-05-10 18:34:58,0.8134765625,0.3857421875,0,0
9206,com.facebook.katana,2015-05-10 18:38:02,00:49:58,2015-05-10 18:34:58,0.3994140625,0.5517578125,0,0
9212,com.facebook.katana,2015-05-10 18:40:01,00:49:58,2015-05-10 18:34:58,0.1826171875,0.11328125,0,0
9220,com.facebook.katana,2015-05-10 18:43:01,00:49:58,2015-05-10 18:34:58,0.306640625,0.265625,0,0
9225,com.facebook.katana,2015-05-10 18:44:01,00:49:58,2015-05-10 18:34:58,0.1318359375,0.1015625,0,0
9250,com.facebook.katana,2015-05-10 18:51:01,00:49:58,2015-05-10 18:34:58,1.46484375,3.8408203125,0,0
9254,com.facebook.katana,2015-05-10 18:52:02,00:49:58,2015-05-10 18:34:58,0.1318359375,0.1015625,0,0
9266,com.facebook.katana,2015-05-10 18:56:01,00:49:58,2015-05-10 18:34:58,5.5263671875,3.66796875,0,0
9271,com.facebook.katana,2015-05-10 18:57:01,00:49:58,2015-05-10 18:34:58,0.6064453125,0.1845703125,0,0
9293,com.facebook.katana,2015-05-10 19:05:01,00:50:09,2015-05-10 19:05:01,1544.150390625,1089.541015625,1,0
9299,com.facebook.katana,2015-05-10 19:06:01,00:50:57,2015-05-10 19:05:48,4767.8857421875,2257.591796875,1,0
9307,com.facebook.katana,2015-05-10 19:07:01,00:50:57,2015-05-10 19:05:48,2.3115234375,1.140625,0,0
9312,com.facebook.katana,2015-05-10 19:08:01,00:50:57,2015-05-10 19:05:48,3.33203125,1.6025390625,0,0
9331,com.facebook.katana,2015-05-10 19:11:01,00:50:57,2015-05-10 19:05:48,0.1318359375,0.1015625,0,0
9347,com.facebook.katana,2015-05-10 19:14:02,00:50:57,2015-05-10 19:05:48,0.7490234375,0.4296875,0,0
9351,com.facebook.katana,2015-05-10 19:15:01,00:50:57,2015-05-10 19:05:48,0.4853515625,0.328125,0,0
9378,com.facebook.katana,2015-05-10 19:21:01,00:50:57,2015-05-10 19:05:48,0.1318359375,0.1318359375,0,0
9401,com.facebook.katana,2015-05-10 19:27:02,00:51:07,2015-05-10 19:27:02,90.876953125,32.08203125,1,0
9405,com.facebook.katana,2015-05-10 19:28:01,00:52:05,2015-05-10 19:28:01,2874.080078125,160.9404296875,1,0
9411,com.facebook.katana,2015-05-10 19:29:01,00:52:41,2015-05-10 19:28:37,1693.2890625,879.4560546875,1,0
9416,com.facebook.katana,2015-05-10 19:30:01,00:52:41,2015-05-10 19:28:37,1.73828125,1.0185546875,0,0
9421,com.facebook.katana,2015-05-10 19:31:01,00:52:41,2015-05-10 19:28:37,0.673828125,0.6533203125,0,0
9425,com.facebook.katana,2015-05-10 19:32:01,00:52:41,2015-05-10 19:28:37,0.1787109375,0.11328125,0,0
9431,com.facebook.katana,2015-05-10 19:34:01,00:52:41,2015-05-10 19:28:37,0.1318359375,0.1015625,0,0
9434,com.facebook.katana,2015-05-10 19:35:01,00:52:41,2015-05-10 19:28:37,0.1279296875,0.1015625,0,0
9440,com.facebook.katana,2015-05-10 19:36:01,00:52:41,2015-05-10 19:28:37,0.259765625,0.2333984375,0,0
9443,com.facebook.katana,2015-05-10 19:37:01,00:52:41,2015-05-10 19:28:37,0.6943359375,0.46875,0,0
9462,com.facebook.katana,2015-05-10 19:51:01,00:52:41,2015-05-10 19:28:37,0.1318359375,0.1318359375,0,0
9496,com.facebook.katana,2015-05-10 20:06:01,00:52:45,2015-05-10 20:05:17,616.19140625,48.6474609375,1,0
9505,com.facebook.katana,2015-05-10 20:07:02,00:52:45,2015-05-10 20:05:17,1.0048828125,0.6630859375,0,0
9509,com.facebook.katana,2015-05-10 20:08:01,00:53:14,2015-05-10 20:07:48,192.3857421875,44.98046875,1,0
9511,com.facebook.katana,2015-05-10 20:09:01,00:53:14,2015-05-10 20:07:48,0.78125,1.537109375,0,0
9517,com.facebook.katana,2015-05-10 20:10:01,00:53:14,2015-05-10 20:07:48,1.07421875,1.0146484375,0,0
9521,com.facebook.katana,2015-05-10 20:11:01,00:53:14,2015-05-10 20:07:48,0.3974609375,0.443359375,0,0
9530,com.facebook.katana,2015-05-10 20:13:01,00:53:14,2015-05-10 20:07:48,0.1337890625,0.1796875,0,0
9534,com.facebook.katana,2015-05-10 20:15:01,00:53:14,2015-05-10 20:07:48,0.1337890625,0.162109375,0,0
9552,com.facebook.katana,2015-05-10 20:21:01,00:53:14,2015-05-10 20:07:48,0.1318359375,0.1318359375,0,0
9557,com.facebook.katana,2015-05-10 20:24:01,00:53:14,2015-05-10 20:07:48,0.4013671875,0.4755859375,0,0
9564,com.facebook.katana,2015-05-10 20:28:01,00:53:14,2015-05-10 20:07:48,0.1337890625,0.1796875,0,0
9571,com.facebook.katana,2015-05-10 20:33:03,00:53:14,2015-05-10 20:07:48,26.7587890625,7.435546875,0,0
9576,com.facebook.katana,2015-05-10 20:36:01,00:53:14,2015-05-10 20:07:48,0.1318359375,0.1318359375,0,0
9582,com.facebook.katana,2015-05-10 20:39:01,00:53:14,2015-05-10 20:07:48,0.19921875,0.05078125,0,0
9598,com.facebook.katana,2015-05-10 20:51:02,00:53:14,2015-05-10 20:07:48,0.1318359375,0.1318359375,0,0
9615,com.facebook.katana,2015-05-10 21:06:01,00:53:14,2015-05-10 20:07:48,0.533203125,0.607421875,0,0
9622,com.facebook.katana,2015-05-10 21:07:01,00:53:14,2015-05-10 20:07:48,7.0859375,3.0224609375,0,0
9623,com.facebook.katana,2015-05-10 21:08:01,00:53:14,2015-05-10 20:07:48,0.1318359375,0.05078125,0,0
9630,com.facebook.katana,2015-05-10 21:10:01,00:53:25,2015-05-10 21:10:01,1180.8388671875,61.62890625,1,0
9635,com.facebook.katana,2015-05-10 21:11:01,00:53:27,2015-05-10 21:10:03,27.4033203125,25.79296875,1,0
9638,com.facebook.katana,2015-05-10 21:12:01,00:53:27,2015-05-10 21:10:03,0.6806640625,0.3349609375,0,0
9640,com.facebook.katana,2015-05-10 21:13:02,00:53:27,2015-05-10 21:10:03,0.3994140625,0.5517578125,0,0
9644,com.facebook.katana,2015-05-10 21:15:01,00:53:27,2015-05-10 21:10:03,0.265625,0.3115234375,0,0
9650,com.facebook.katana,2015-05-10 21:19:01,00:53:27,2015-05-10 21:10:03,0.1337890625,0.1796875,0,0
