record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
33594,com.facebook.katana,1431681421358,465635,1431681421358,9411955,7170720,-1.0,-1,1,0
33597,com.facebook.katana,1431681481386,525555,1431681481386,4772289,1870057,-1.0,-1,1,0
33600,com.facebook.katana,1431681541406,585269,1431681541406,1486990,352113,-1.0,-1,1,0
33602,com.facebook.katana,1431681601380,645269,1431681601380,7613781,196687,-1.0,-1,1,0
33607,com.facebook.katana,1431681661403,684754,1431681640888,3209502,65894,-1.0,-1,1,0
33614,com.facebook.katana,1431681721424,716406,1431681721424,14973756,8564656,-1.0,-1,1,0
33618,com.facebook.katana,1431681781511,766355,1431681771460,3867353,1492768,-1.0,-1,1,0
33621,com.facebook.katana,1431681841873,773377,1431681819265,1673636,762855,-1.0,-1,1,0
33625,com.facebook.katana,1431681901863,773377,1431681819265,1309,827,-1.0,-1,0,0
33629,com.facebook.katana,1431681961869,773377,1431681819265,1385,742,-1.0,-1,0,0
33632,com.facebook.katana,1431682021988,773377,1431681819265,343,551,-1.0,-1,0,0
33635,com.facebook.katana,1431682081906,773377,1431681819265,0,196,-1.0,-1,0,0
33640,com.facebook.katana,1431682142172,773377,1431681819265,0,2422,-1.0,-1,0,0
33646,com.facebook.katana,1431682265116,773377,1431681819265,405,405,-1.0,-1,0,0
33656,com.facebook.katana,1431682381363,773377,1431681819265,5707,12561,-1.0,-1,0,0
33662,com.facebook.katana,1431682501611,773377,1431681819265,683,788,-1.0,-1,0,0
33668,com.facebook.katana,1431682561776,773377,1431681819265,409,503,-1.0,-1,0,0
33672,com.facebook.katana,1431682621989,773377,1431681819265,137,184,-1.0,-1,0,0
33676,com.facebook.katana,1431682682093,773377,1431681819265,137,166,-1.0,-1,0,0
33684,com.facebook.katana,1431682921476,773377,1431681819265,681,757,-1.0,-1,0,0
33691,com.facebook.katana,1431682981646,773377,1431681819265,135,135,-1.0,-1,0,0
33695,com.facebook.katana,1431683041909,773377,1431681819265,409,503,-1.0,-1,0,0
33701,com.facebook.katana,1431683221744,773377,1431681819265,175,239,-1.0,-1,0,0
33705,com.facebook.katana,1431683282196,773377,1431681819265,9904,6177,-1.0,-1,0,0
33713,com.facebook.katana,1431683345679,804790,1431683340706,8392499,6911019,-1.0,-1,1,0
33718,com.facebook.katana,1431683407909,804790,1431683404214,8421192,6703474,-1.0,-1,0,0
33722,com.facebook.katana,1431683461873,841298,1431683440791,4945236,2168328,-1.0,-1,1,0
33726,com.facebook.katana,1431683521872,841298,1431683440791,754,474,-1.0,-1,0,0
33728,com.facebook.katana,1431683582561,841298,1431683440791,841,804,-1.0,-1,0,0
33731,com.facebook.katana,1431683761649,841298,1431683440791,272,319,-1.0,-1,0,0
33736,com.facebook.katana,1431683821848,841298,1431683440791,135,135,-1.0,-1,0,0
33755,com.facebook.katana,1431684061563,841298,1431683440791,137,184,-1.0,-1,0,0
33768,com.facebook.katana,1431684362762,841298,1431683440791,272,319,-1.0,-1,0,0
33772,com.facebook.katana,1431684422524,841298,1431683440791,135,135,-1.0,-1,0,0
33778,com.facebook.katana,1431684542627,841298,1431683440791,272,319,-1.0,-1,0,0
33785,com.facebook.katana,1431684662000,841298,1431683440791,407,454,-1.0,-1,0,0
33795,com.facebook.katana,1431684781438,841298,1431683440791,135,135,-1.0,-1,0,0
33809,com.facebook.katana,1431684964120,841298,1431683440791,135,135,-1.0,-1,0,0
33815,com.facebook.katana,1431685081642,841298,1431683440791,409,503,-1.0,-1,0,0
33824,com.facebook.katana,1431685441342,841298,1431683440791,0,1030,-1.0,-1,0,0
33827,com.facebook.katana,1431685501399,841298,1431683440791,828,2197,-1.0,-1,0,0
33837,com.facebook.katana,1431685646264,841298,1431683440791,272,319,-1.0,-1,0,0
33842,com.facebook.katana,1431685681398,841298,1431683440791,135,135,-1.0,-1,0,0
33848,com.facebook.katana,1431685741496,841298,1431683440791,135,135,-1.0,-1,0,0
33854,com.facebook.katana,1431685801461,841298,1431683440791,270,270,-1.0,-1,0,0
33857,com.facebook.katana,1431685861700,841298,1431683440791,409,503,-1.0,-1,0,0
33863,com.facebook.katana,1431685921970,841298,1431683440791,9018,4980,-1.0,-1,0,0
33869,com.facebook.katana,1431685983037,841298,1431683440791,135,135,-1.0,-1,0,0
33878,com.facebook.katana,1431686042590,841298,1431683440791,5891,6051,-1.0,-1,0,0
33886,com.facebook.katana,1431686163961,841298,1431683440791,544,638,-1.0,-1,0,0
33892,com.facebook.katana,1431686281532,841298,1431683440791,137,184,-1.0,-1,0,0
33898,com.facebook.katana,1431686462167,841298,1431683440791,407,454,-1.0,-1,0,0
33904,com.facebook.katana,1431686641581,841298,1431683440791,135,135,-1.0,-1,0,0
33910,com.facebook.katana,1431686702693,841298,1431683440791,135,135,-1.0,-1,0,0
33915,com.facebook.katana,1431686762487,2702,1431686762487,9320651,8146480,-1.0,-1,1,0
33920,com.facebook.katana,1431686821539,37501,1431686796338,28539588,24966179,-1.0,-1,1,0
33926,com.facebook.katana,1431686881480,37501,1431686796338,1431,863,-1.0,-1,0,0
33933,com.facebook.katana,1431686942309,37501,1431686796338,1433,1662,-1.0,-1,0,0
33938,com.facebook.katana,1431687001677,37501,1431686796338,270,270,-1.0,-1,0,0
33944,com.facebook.katana,1431687061826,37501,1431686796338,135,135,-1.0,-1,0,0
33953,com.facebook.katana,1431687182209,37501,1431686796338,270,946,-1.0,-1,0,0
33960,com.facebook.katana,1431687241502,37501,1431686796338,135,135,-1.0,-1,0,0
33973,com.facebook.katana,1431687421934,37501,1431686796338,135,135,-1.0,-1,0,0
33980,com.facebook.katana,1431687482319,37501,1431686796338,135,135,-1.0,-1,0,0
33994,com.facebook.katana,1431687712696,37501,1431686796338,20401,7581,-1.0,-1,0,0
34001,com.facebook.katana,1431687782141,37501,1431686796338,137,166,-1.0,-1,0,0
34004,com.facebook.katana,1431687842363,37501,1431686796338,546,622,-1.0,-1,0,0
34009,com.facebook.katana,1431687901421,37501,1431686796338,137,184,-1.0,-1,0,0
34015,com.facebook.katana,1431688021949,37501,1431686796338,137,166,-1.0,-1,0,0
34025,com.facebook.katana,1431688141557,37501,1431686796338,411,487,-1.0,-1,0,0
34030,com.facebook.katana,1431688201553,37501,1431686796338,137,184,-1.0,-1,0,0
34032,com.facebook.katana,1431688261707,37501,1431686796338,137,166,-1.0,-1,0,0
34037,com.facebook.katana,1431688381972,37501,1431686796338,411,487,-1.0,-1,0,0
34040,com.facebook.katana,1431688442013,37501,1431686796338,137,184,-1.0,-1,0,0
34042,com.facebook.katana,1431688501148,37501,1431686796338,137,166,-1.0,-1,0,0
34047,com.facebook.katana,1431688561367,37501,1431686796338,23559,8153,-1.0,-1,0,0
34062,com.facebook.katana,1431689107213,0,1431689103145,50458,21711,-1.0,-1,1,0
34066,com.facebook.katana,1431689161435,12305,1431689115450,6214,16795,-1.0,-1,1,0
34072,com.facebook.katana,1431689221894,12305,1431689115450,1362,678,-1.0,-1,0,0
34077,com.facebook.katana,1431689282657,12305,1431689115450,2625,2327,-1.0,-1,0,0
34082,com.facebook.katana,1431689402250,12305,1431689115450,137,184,-1.0,-1,0,0
34093,com.facebook.katana,1431689762685,12305,1431689115450,137,166,-1.0,-1,0,0
34103,com.facebook.katana,1431690182329,12305,1431689115450,135,135,-1.0,-1,0,0
34105,com.facebook.katana,1431690241227,12305,1431689115450,1393,2459,-1.0,-1,0,0
34111,com.facebook.katana,1431690541506,12305,1431689115450,546,747,-1.0,-1,0,0
34116,com.facebook.katana,1431690601722,12305,1431689115450,137,184,-1.0,-1,0,0
34125,com.facebook.katana,1431691081341,12305,1431689115450,272,301,-1.0,-1,0,0
34129,com.facebook.katana,1431691321288,12305,1431689115450,411,487,-1.0,-1,0,0
34137,com.facebook.katana,1431691382236,12305,1431689115450,270,270,-1.0,-1,0,0
34141,com.facebook.katana,1431691501326,12305,1431689115450,137,184,-1.0,-1,0,0
34157,com.facebook.katana,1431692041187,12305,1431689115450,137,166,-1.0,-1,0,0
34160,com.facebook.katana,1431692101245,12305,1431689115450,135,135,-1.0,-1,0,0
34166,com.facebook.katana,1431692401462,12305,1431689115450,546,622,-1.0,-1,0,0
34176,com.facebook.katana,1431692521891,12305,1431689115450,137,184,-1.0,-1,0,0
34182,com.facebook.katana,1431692642495,12305,1431689115450,272,319,-1.0,-1,0,0
34187,com.facebook.katana,1431692821292,12305,1431689115450,52,132,-1.0,-1,0,0
34191,com.facebook.katana,1431692881469,12305,1431689115450,220,187,-1.0,-1,0,0
34198,com.facebook.katana,1431693001580,12305,1431689115450,272,319,-1.0,-1,0,0
34203,com.facebook.katana,1431693079692,12305,1431689115450,137,184,-1.0,-1,0,0
34211,com.facebook.katana,1431693301509,12305,1431689115450,137,166,-1.0,-1,0,0
34219,com.facebook.katana,1431693425476,12305,1431689115450,411,487,-1.0,-1,0,0
34224,com.facebook.katana,1431693481593,12305,1431689115450,7296,5829,-1.0,-1,0,0
34226,com.facebook.katana,1431693541557,12305,1431689115450,9948,600,-1.0,-1,0,0
34230,com.facebook.katana,1431693602235,12305,1431689115450,135,104,-1.0,-1,0,0
34235,com.facebook.katana,1431693739993,12305,1431689115450,272,319,-1.0,-1,0,0
34238,com.facebook.katana,1431693782113,12305,1431689115450,272,319,-1.0,-1,0,0
34250,com.facebook.katana,1431694081401,12305,1431689115450,272,319,-1.0,-1,0,0
34255,com.facebook.katana,1431694141453,12305,1431689115450,409,635,-1.0,-1,0,0
34258,com.facebook.katana,1431694202156,12305,1431689115450,135,135,-1.0,-1,0,0
34262,com.facebook.katana,1431694261820,12305,1431689115450,270,270,-1.0,-1,0,0
34266,com.facebook.katana,1431694381380,12305,1431689115450,137,184,-1.0,-1,0,0
34268,com.facebook.katana,1431694441315,12305,1431689115450,191,267,-1.0,-1,0,0
34275,com.facebook.katana,1431694561432,12305,1431689115450,137,184,-1.0,-1,0,0
34281,com.facebook.katana,1431694624538,12305,1431689115450,272,319,-1.0,-1,0,0
34286,com.facebook.katana,1431694681875,12305,1431689115450,712,865,-1.0,-1,0,0
34291,com.facebook.katana,1431694802272,12305,1431689115450,135,135,-1.0,-1,0,0
34294,com.facebook.katana,1431694861184,12305,1431689115450,135,135,-1.0,-1,0,0
34298,com.facebook.katana,1431694921611,12305,1431689115450,137,184,-1.0,-1,0,0
34306,com.facebook.katana,1431695102262,12305,1431689115450,272,319,-1.0,-1,0,0
34315,com.facebook.katana,1431695221539,12305,1431689115450,272,798,-1.0,-1,0,0
34321,com.facebook.katana,1431695281549,12305,1431689115450,683,459,-1.0,-1,0,0
34326,com.facebook.katana,1431695342411,12305,1431689115450,4675,3508,-1.0,-1,0,0
34334,com.facebook.katana,1431695401653,12305,1431689115450,137,166,-1.0,-1,0,0
34349,com.facebook.katana,1431695641232,12305,1431689115450,135,135,-1.0,-1,0,0
34352,com.facebook.katana,1431695821300,12305,1431689115450,411,487,-1.0,-1,0,0
34363,com.facebook.katana,1431696061541,12305,1431689115450,137,184,-1.0,-1,0,0
34365,com.facebook.katana,1431696132570,12305,1431689115450,272,319,-1.0,-1,0,0
34374,com.facebook.katana,1431696302072,12305,1431689115450,135,135,-1.0,-1,0,0
34385,com.facebook.katana,1431696421690,12305,1431689115450,409,503,-1.0,-1,0,0
34388,com.facebook.katana,1431696481768,12305,1431689115450,272,319,-1.0,-1,0,0
34391,com.facebook.katana,1431696541889,12305,1431689115450,137,166,-1.0,-1,0,0
34393,com.facebook.katana,1431696602045,12305,1431689115450,411,487,-1.0,-1,0,0
34396,com.facebook.katana,1431696661524,12305,1431689115450,272,319,-1.0,-1,0,0
34402,com.facebook.katana,1431696793078,12305,1431689115450,137,166,-1.0,-1,0,0
34409,com.facebook.katana,1431696901421,12305,1431689115450,6222,13573,-1.0,-1,0,0
34411,com.facebook.katana,1431696961592,12305,1431689115450,137,184,-1.0,-1,0,0
34413,com.facebook.katana,1431697021654,12305,1431689115450,137,166,-1.0,-1,0,0
34417,com.facebook.katana,1431697141915,12305,1431689115450,411,487,-1.0,-1,0,0
34421,com.facebook.katana,1431697214125,12305,1431689115450,137,184,-1.0,-1,0,0
34427,com.facebook.katana,1431697263000,12305,1431689115450,4384,2763,-1.0,-1,0,0
34436,com.facebook.katana,1431697383227,12305,1431689115450,135,135,-1.0,-1,0,0
34439,com.facebook.katana,1431697441226,12305,1431689115450,137,184,-1.0,-1,0,0
34443,com.facebook.katana,1431697504091,12305,1431689115450,137,166,-1.0,-1,0,0
34449,com.facebook.katana,1431697741398,12305,1431689115450,546,622,-1.0,-1,0,0
34453,com.facebook.katana,1431698101209,12305,1431689115450,137,184,-1.0,-1,0,0
34455,com.facebook.katana,1431698161241,12305,1431689115450,135,135,-1.0,-1,0,0
34464,com.facebook.katana,1431698461521,12305,1431689115450,272,319,-1.0,-1,0,0
34472,com.facebook.katana,1431698522385,12305,1431689115450,272,319,-1.0,-1,0,0
34475,com.facebook.katana,1431698581358,12305,1431689115450,272,319,-1.0,-1,0,0
34485,com.facebook.katana,1431698881295,12305,1431689115450,137,184,-1.0,-1,0,0
34497,com.facebook.katana,1431699061872,12305,1431689115450,407,454,-1.0,-1,0,0
34512,com.facebook.katana,1431699361267,12305,1431689115450,137,184,-1.0,-1,0,0
34514,com.facebook.katana,1431699481309,12305,1431689115450,272,319,-1.0,-1,0,0
34517,com.facebook.katana,1431699781198,12305,1431689115450,135,135,-1.0,-1,0,0
34521,com.facebook.katana,1431699961274,12305,1431689115450,272,319,-1.0,-1,0,0
34528,com.facebook.katana,1431700501398,12305,1431689115450,272,319,-1.0,-1,0,0
34531,com.facebook.katana,1431700561443,12305,1431689115450,10215,4694,-1.0,-1,0,0
34535,com.facebook.katana,1431700621922,12305,1431689115450,135,135,-1.0,-1,0,0
34547,com.facebook.katana,1431700825636,12305,1431689115450,828,2114,-1.0,-1,0,0
34551,com.facebook.katana,1431700862357,12305,1431689115450,5473,5788,-1.0,-1,0,0
34558,com.facebook.katana,1431701041841,12305,1431689115450,272,319,-1.0,-1,0,0
34564,com.facebook.katana,1431701102319,12305,1431689115450,4762,2842,-1.0,-1,0,0
34567,com.facebook.katana,1431701221306,12305,1431689115450,272,319,-1.0,-1,0,0
34576,com.facebook.katana,1431701701274,12305,1431689115450,0,660,-1.0,-1,0,0
34578,com.facebook.katana,1431701761298,12305,1431689115450,828,2197,-1.0,-1,0,0
34581,com.facebook.katana,1431701881383,12305,1431689115450,272,319,-1.0,-1,0,0
34585,com.facebook.katana,1431702004257,12305,1431689115450,135,135,-1.0,-1,0,0
34588,com.facebook.katana,1431702061399,12305,1431689115450,409,503,-1.0,-1,0,0
34593,com.facebook.katana,1431702121490,12305,1431689115450,137,184,-1.0,-1,0,0
34604,com.facebook.katana,1431702286649,12305,1431689115450,27247,19812,-1.0,-1,0,0
34609,com.facebook.katana,1431702305286,12305,1431689115450,1384,2492,-1.0,-1,0,0
34617,com.facebook.katana,1431702361292,12305,1431689115450,135,104,-1.0,-1,0,0
34623,com.facebook.katana,1431702421768,12305,1431689115450,137,319,-1.0,-1,0,0
34631,com.facebook.katana,1431702542037,12305,1431689115450,137,166,-1.0,-1,0,0
34649,com.facebook.katana,1431702962430,12305,1431689115450,0,1466,-1.0,-1,0,0
34651,com.facebook.katana,1431703021645,12305,1431689115450,965,2836,-1.0,-1,0,0
34660,com.facebook.katana,1431703381639,12305,1431689115450,0,1193,-1.0,-1,0,0
34664,com.facebook.katana,1431703441828,12305,1431689115450,4144,2613,-1.0,-1,0,0
34667,com.facebook.katana,1431703501949,12305,1431689115450,220,319,-1.0,-1,0,0
34670,com.facebook.katana,1431703621249,12305,1431689115450,137,184,-1.0,-1,0,0
34673,com.facebook.katana,1431703741428,12305,1431689115450,272,319,-1.0,-1,0,0
34677,com.facebook.katana,1431704041668,12305,1431689115450,0,264,-1.0,-1,0,0
34680,com.facebook.katana,1431704101700,12305,1431689115450,0,528,-1.0,-1,0,0
34682,com.facebook.katana,1431704161773,12305,1431689115450,776,2146,-1.0,-1,0,0
34686,com.facebook.katana,1431704222343,12305,1431689115450,272,319,-1.0,-1,0,0
34694,com.facebook.katana,1431704281409,12305,1431689115450,135,135,-1.0,-1,0,0
34707,com.facebook.katana,1431704461629,12305,1431689115450,409,503,-1.0,-1,0,0
34720,com.facebook.katana,1431704761453,12305,1431689115450,0,660,-1.0,-1,0,0
34722,com.facebook.katana,1431704821481,12305,1431689115450,693,2195,-1.0,-1,0,0
34726,com.facebook.katana,1431704881567,12305,1431689115450,135,135,-1.0,-1,0,0
34733,com.facebook.katana,1431705181867,12305,1431689115450,0,570,-1.0,-1,0,0
34737,com.facebook.katana,1431705242314,12305,1431689115450,0,228,-1.0,-1,0,0
34744,com.facebook.katana,1431705301890,12305,1431689115450,0,114,-1.0,-1,0,0
34750,com.facebook.katana,1431705361964,12305,1431689115450,776,2487,-1.0,-1,0,0
34754,com.facebook.katana,1431705481973,12305,1431689115450,137,184,-1.0,-1,0,0
34759,com.facebook.katana,1431705541979,12305,1431689115450,407,454,-1.0,-1,0,0
34764,com.facebook.katana,1431705602067,12305,1431689115450,135,135,-1.0,-1,0,0
34772,com.facebook.katana,1431705721234,12305,1431689115450,135,135,-1.0,-1,0,0
34778,com.facebook.katana,1431705961427,12305,1431689115450,137,184,-1.0,-1,0,0
34781,com.facebook.katana,1431706082269,12305,1431689115450,272,319,-1.0,-1,0,0
34787,com.facebook.katana,1431706141593,12305,1431689115450,135,135,-1.0,-1,0,0
34801,com.facebook.katana,1431706261877,12305,1431689115450,135,135,-1.0,-1,0,0
34809,com.facebook.katana,1431706381992,12305,1431689115450,135,135,-1.0,-1,0,0
34812,com.facebook.katana,1431706442356,12305,1431689115450,137,184,-1.0,-1,0,0
34821,com.facebook.katana,1431706681318,12305,1431689115450,272,319,-1.0,-1,0,0
34828,com.facebook.katana,1431706741349,12305,1431689115450,135,135,-1.0,-1,0,0
34833,com.facebook.katana,1431706801453,12305,1431689115450,135,135,-1.0,-1,0,0
34839,com.facebook.katana,1431706863666,12305,1431689115450,270,270,-1.0,-1,0,0
34845,com.facebook.katana,1431707041356,12305,1431689115450,137,184,-1.0,-1,0,0
34849,com.facebook.katana,1431707101436,12305,1431689115450,272,319,-1.0,-1,0,0
34854,com.facebook.katana,1431707221593,12305,1431689115450,544,638,-1.0,-1,0,0
34856,com.facebook.katana,1431707281591,12305,1431689115450,137,184,-1.0,-1,0,0
34858,com.facebook.katana,1431707402310,12305,1431689115450,272,319,-1.0,-1,0,0
34869,com.facebook.katana,1431707581283,12305,1431689115450,270,270,-1.0,-1,0,0
34875,com.facebook.katana,1431707701325,12305,1431689115450,52,132,-1.0,-1,0,0
34879,com.facebook.katana,1431707761424,12305,1431689115450,357,371,-1.0,-1,0,0
34883,com.facebook.katana,1431707881507,12305,1431689115450,135,135,-1.0,-1,0,0
34887,com.facebook.katana,1431707941607,12305,1431689115450,137,184,-1.0,-1,0,0
34897,com.facebook.katana,1431708121845,12305,1431689115450,135,135,-1.0,-1,0,0
34903,com.facebook.katana,1431708421066,12305,1431689115450,0,570,-1.0,-1,0,0
34907,com.facebook.katana,1431708481103,12305,1431689115450,0,114,-1.0,-1,0,0
34910,com.facebook.katana,1431708541143,12305,1431689115450,0,114,-1.0,-1,0,0
34912,com.facebook.katana,1431708601177,12305,1431689115450,0,114,-1.0,-1,0,0
34918,com.facebook.katana,1431708901470,12305,1431689115450,0,114,-1.0,-1,0,0
34923,com.facebook.katana,1431709021613,12305,1431689115450,774,2198,-1.0,-1,0,0
34935,com.facebook.katana,1431709921938,12305,1431689115450,0,498,-1.0,-1,0,0
34937,com.facebook.katana,1431709981976,12305,1431689115450,774,2167,-1.0,-1,0,0
34943,com.facebook.katana,1431710341658,12305,1431689115450,0,1920,-1.0,-1,0,0
34946,com.facebook.katana,1431710401628,12305,1431689115450,776,2146,-1.0,-1,0,0
34952,com.facebook.katana,1431710522373,12305,1431689115450,22821,14109,-1.0,-1,0,0
34955,com.facebook.katana,1431710581382,12305,1431689115450,137,184,-1.0,-1,0,0
