record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
32182,com.facebook.katana,2015-05-14 22:16:03,00:25:23,2015-05-14 22:15:54,11326.78125,7077.177734375,1,0
32190,com.facebook.katana,2015-05-14 22:17:01,00:25:24,2015-05-14 22:16:23,12.630859375,9.220703125,1,0
32198,com.facebook.katana,2015-05-14 22:18:02,00:25:24,2015-05-14 22:16:23,1.1201171875,0.568359375,0,0
32205,com.facebook.katana,2015-05-14 22:19:01,00:25:24,2015-05-14 22:16:23,0.796875,0.78515625,0,0
32213,com.facebook.katana,2015-05-14 22:20:02,00:25:24,2015-05-14 22:16:23,9.154296875,2.8798828125,0,0
32218,com.facebook.katana,2015-05-14 22:21:01,00:25:24,2015-05-14 22:16:23,6.66015625,2.05078125,0,0
32222,com.facebook.katana,2015-05-14 22:22:01,00:25:24,2015-05-14 22:16:23,8.341796875,2.6953125,0,0
32226,com.facebook.katana,2015-05-14 22:23:01,00:25:24,2015-05-14 22:16:23,0.1337890625,0.1796875,0,0
32229,com.facebook.katana,2015-05-14 22:24:01,00:25:24,2015-05-14 22:16:23,0.1337890625,0.162109375,0,0
32234,com.facebook.katana,2015-05-14 22:25:02,00:25:24,2015-05-14 22:16:23,0.533203125,0.607421875,0,0
32242,com.facebook.katana,2015-05-14 22:26:01,00:25:42,2015-05-14 22:26:01,945.400390625,60.1318359375,1,0
32246,com.facebook.katana,2015-05-14 22:27:01,00:26:42,2015-05-14 22:27:01,11043.5966796875,5089.76171875,1,0
32247,com.facebook.katana,2015-05-14 22:28:01,00:27:42,2015-05-14 22:28:01,12190.2578125,6553.40625,1,0
32249,com.facebook.katana,2015-05-14 22:29:01,00:28:40,2015-05-14 22:29:01,7490.39453125,451.5888671875,1,0
32250,com.facebook.katana,2015-05-14 22:30:01,00:29:40,2015-05-14 22:30:01,2740.357421875,298.7275390625,1,0
32253,com.facebook.katana,2015-05-14 22:31:01,00:30:40,2015-05-14 22:31:01,2774.9912109375,211.2021484375,1,0
32258,com.facebook.katana,2015-05-14 22:32:02,00:30:56,2015-05-14 22:31:17,351.6669921875,253.36328125,1,0
32266,com.facebook.katana,2015-05-14 22:33:02,00:30:56,2015-05-14 22:31:17,1.20703125,0.796875,0,0
32270,com.facebook.katana,2015-05-14 22:34:01,00:30:56,2015-05-14 22:31:17,6.7783203125,4.34765625,0,0
32272,com.facebook.katana,2015-05-14 22:35:01,00:30:56,2015-05-14 22:31:17,0.1318359375,0.1015625,0,0
32276,com.facebook.katana,2015-05-14 22:36:01,00:31:34,2015-05-14 22:35:46,19365.3564453125,8278.5869140625,1,0
32281,com.facebook.katana,2015-05-14 22:37:01,00:32:17,2015-05-14 22:37:01,4122.990234375,737.501953125,1,0
32288,com.facebook.katana,2015-05-14 22:38:01,00:32:36,2015-05-14 22:37:21,1060.095703125,52.7939453125,1,0
32296,com.facebook.katana,2015-05-14 22:39:01,00:32:36,2015-05-14 22:37:21,0.998046875,0.5888671875,0,0
32301,com.facebook.katana,2015-05-14 22:40:01,00:32:36,2015-05-14 22:37:21,1.01171875,0.88671875,0,0
32304,com.facebook.katana,2015-05-14 22:41:01,00:32:36,2015-05-14 22:37:21,0.578125,0.4990234375,0,0
32309,com.facebook.katana,2015-05-14 22:42:02,00:32:36,2015-05-14 22:37:21,0.1279296875,0.1015625,0,0
32320,com.facebook.katana,2015-05-14 22:44:01,00:32:36,2015-05-14 22:37:21,0.0,2.609375,0,0
32326,com.facebook.katana,2015-05-14 22:46:01,00:32:36,2015-05-14 22:37:21,0.3994140625,0.4912109375,0,0
32331,com.facebook.katana,2015-05-14 22:47:01,00:32:36,2015-05-14 22:37:21,5.2158203125,12.15234375,0,0
32336,com.facebook.katana,2015-05-14 22:48:01,00:32:36,2015-05-14 22:37:21,0.1318359375,0.1015625,0,0
32340,com.facebook.katana,2015-05-14 22:49:01,00:32:36,2015-05-14 22:37:21,0.1337890625,0.3115234375,0,0
32344,com.facebook.katana,2015-05-14 22:51:01,00:32:36,2015-05-14 22:37:21,0.265625,0.3115234375,0,0
32360,com.facebook.katana,2015-05-14 22:53:05,00:32:36,2015-05-14 22:37:21,7.1337890625,2.6455078125,0,0
32367,com.facebook.katana,2015-05-14 22:54:01,00:32:36,2015-05-14 22:37:21,6.794921875,2.3818359375,0,0
32373,com.facebook.katana,2015-05-14 22:55:04,00:32:36,2015-05-14 22:37:21,0.263671875,0.365234375,0,0
32376,com.facebook.katana,2015-05-14 22:56:01,00:32:36,2015-05-14 22:37:21,0.1337890625,0.1796875,0,0
32379,com.facebook.katana,2015-05-14 22:58:01,00:32:36,2015-05-14 22:37:21,6.9990234375,2.5625,0,0
32385,com.facebook.katana,2015-05-14 23:00:09,00:32:36,2015-05-14 22:37:21,0.265625,0.3115234375,0,0
32395,com.facebook.katana,2015-05-14 23:02:01,00:32:36,2015-05-14 22:37:21,34.40625,5.099609375,0,0
32400,com.facebook.katana,2015-05-14 23:03:01,00:32:36,2015-05-14 22:37:21,0.1318359375,0.1318359375,0,0
32406,com.facebook.katana,2015-05-14 23:04:01,00:32:36,2015-05-14 22:37:21,9.87109375,6.49609375,0,0
32413,com.facebook.katana,2015-05-14 23:05:01,00:32:36,2015-05-14 22:37:21,0.1318359375,0.263671875,0,0
32431,com.facebook.katana,2015-05-14 23:08:01,00:32:36,2015-05-14 22:37:21,7.02734375,2.384765625,0,0
32437,com.facebook.katana,2015-05-14 23:09:02,00:32:36,2015-05-14 22:37:21,9.9775390625,7.0283203125,0,0
32442,com.facebook.katana,2015-05-14 23:10:01,00:32:36,2015-05-14 22:37:21,15.7275390625,8.9189453125,0,0
32447,com.facebook.katana,2015-05-14 23:11:01,00:32:36,2015-05-14 22:37:21,0.314453125,0.21484375,0,0
32451,com.facebook.katana,2015-05-14 23:12:02,00:32:36,2015-05-14 22:37:21,6.939453125,2.7802734375,0,0
32456,com.facebook.katana,2015-05-14 23:13:01,00:32:36,2015-05-14 22:37:21,7.0341796875,2.5166015625,0,0
32463,com.facebook.katana,2015-05-14 23:14:01,00:32:36,2015-05-14 22:37:21,0.0,0.1318359375,0,0
32469,com.facebook.katana,2015-05-14 23:15:01,00:32:36,2015-05-14 22:37:21,0.263671875,0.263671875,0,0
32475,com.facebook.katana,2015-05-14 23:16:02,00:32:36,2015-05-14 22:37:21,6.1708984375,2.767578125,0,0
32484,com.facebook.katana,2015-05-14 23:17:02,00:32:36,2015-05-14 22:37:21,0.263671875,0.263671875,0,0
32490,com.facebook.katana,2015-05-14 23:18:01,00:32:36,2015-05-14 22:37:21,0.3974609375,0.443359375,0,0
32499,com.facebook.katana,2015-05-14 23:20:02,00:32:36,2015-05-14 22:37:21,0.265625,0.3115234375,0,0
32511,com.facebook.katana,2015-05-14 23:22:07,00:32:46,2015-05-14 23:22:02,1428.06640625,124.0703125,1,0
32517,com.facebook.katana,2015-05-14 23:23:01,00:32:46,2015-05-14 23:22:02,1.8837890625,5.1376953125,0,0
32521,com.facebook.katana,2015-05-14 23:24:02,00:32:46,2015-05-14 23:22:02,1.3837890625,1.134765625,0,0
32526,com.facebook.katana,2015-05-14 23:25:02,00:32:46,2015-05-14 23:22:02,0.3994140625,0.5517578125,0,0
32531,com.facebook.katana,2015-05-14 23:26:01,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32539,com.facebook.katana,2015-05-14 23:27:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32557,com.facebook.katana,2015-05-14 23:31:02,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32568,com.facebook.katana,2015-05-14 23:33:01,00:32:46,2015-05-14 23:22:02,0.3994140625,0.4912109375,0,0
32573,com.facebook.katana,2015-05-14 23:34:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32578,com.facebook.katana,2015-05-14 23:35:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32586,com.facebook.katana,2015-05-14 23:37:02,00:32:46,2015-05-14 23:22:02,0.1337890625,0.1796875,0,0
32594,com.facebook.katana,2015-05-14 23:40:01,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32600,com.facebook.katana,2015-05-14 23:41:01,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32610,com.facebook.katana,2015-05-14 23:45:01,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32620,com.facebook.katana,2015-05-14 23:51:02,00:32:46,2015-05-14 23:22:02,0.0,0.64453125,0,0
32623,com.facebook.katana,2015-05-14 23:52:01,00:32:46,2015-05-14 23:22:02,0.6259765625,2.013671875,0,0
32625,com.facebook.katana,2015-05-14 23:53:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32629,com.facebook.katana,2015-05-14 23:55:03,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32645,com.facebook.katana,2015-05-14 23:59:01,00:32:46,2015-05-14 23:22:02,0.1337890625,0.1796875,0,0
32657,com.facebook.katana,2015-05-15 00:00:02,00:32:46,2015-05-14 23:22:02,0.0,0.0,0,0
32662,com.facebook.katana,2015-05-15 00:02:01,00:32:46,2015-05-14 23:22:02,0.265625,0.3115234375,0,0
32673,com.facebook.katana,2015-05-15 00:04:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32688,com.facebook.katana,2015-05-15 00:09:01,00:32:46,2015-05-14 23:22:02,0.3955078125,0.3955078125,0,0
32710,com.facebook.katana,2015-05-15 00:17:01,00:32:46,2015-05-14 23:22:02,0.0,0.38671875,0,0
32712,com.facebook.katana,2015-05-15 00:18:01,00:32:46,2015-05-14 23:22:02,3.83203125,2.4970703125,0,0
32717,com.facebook.katana,2015-05-15 00:19:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32728,com.facebook.katana,2015-05-15 00:24:01,00:32:46,2015-05-14 23:22:02,0.1337890625,0.162109375,0,0
32732,com.facebook.katana,2015-05-15 00:34:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32736,com.facebook.katana,2015-05-15 00:35:02,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
32740,com.facebook.katana,2015-05-15 00:37:02,00:32:46,2015-05-14 23:22:02,0.4013671875,0.4755859375,0,0
32745,com.facebook.katana,2015-05-15 00:38:02,00:32:46,2015-05-14 23:22:02,6.943359375,5.01171875,0,0
32751,com.facebook.katana,2015-05-15 00:44:01,00:32:46,2015-05-14 23:22:02,0.0,0.64453125,0,0
32754,com.facebook.katana,2015-05-15 00:45:02,00:32:46,2015-05-14 23:22:02,0.80859375,2.2236328125,0,0
32759,com.facebook.katana,2015-05-15 00:52:01,00:32:46,2015-05-14 23:22:02,0.0,0.556640625,0,0
32762,com.facebook.katana,2015-05-15 00:53:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32765,com.facebook.katana,2015-05-15 00:54:02,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32766,com.facebook.katana,2015-05-15 00:56:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32770,com.facebook.katana,2015-05-15 01:00:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32773,com.facebook.katana,2015-05-15 01:01:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.0947265625,0,0
32776,com.facebook.katana,2015-05-15 01:05:01,00:32:46,2015-05-14 23:22:02,4.5166015625,2.1484375,0,0
32782,com.facebook.katana,2015-05-15 01:16:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32785,com.facebook.katana,2015-05-15 01:17:02,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
32787,com.facebook.katana,2015-05-15 01:20:01,00:32:46,2015-05-14 23:22:02,0.4013671875,0.4755859375,0,0
32794,com.facebook.katana,2015-05-15 01:28:01,00:32:46,2015-05-14 23:22:02,0.0,0.64453125,0,0
32797,com.facebook.katana,2015-05-15 01:29:01,00:32:46,2015-05-14 23:22:02,0.80859375,2.2236328125,0,0
32801,com.facebook.katana,2015-05-15 01:37:01,00:32:46,2015-05-14 23:22:02,0.0,0.556640625,0,0
32803,com.facebook.katana,2015-05-15 01:38:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32805,com.facebook.katana,2015-05-15 01:39:02,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32808,com.facebook.katana,2015-05-15 01:41:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32814,com.facebook.katana,2015-05-15 01:44:01,00:32:46,2015-05-14 23:22:02,0.0,0.111328125,0,0
32816,com.facebook.katana,2015-05-15 01:45:01,00:32:46,2015-05-14 23:22:02,0.6748046875,1.962890625,0,0
32818,com.facebook.katana,2015-05-15 01:46:02,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32833,com.facebook.katana,2015-05-15 02:06:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
32837,com.facebook.katana,2015-05-15 02:07:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
32862,com.facebook.katana,2015-05-15 02:22:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32865,com.facebook.katana,2015-05-15 02:23:02,00:32:46,2015-05-14 23:22:02,0.6748046875,1.962890625,0,0
32868,com.facebook.katana,2015-05-15 02:24:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32879,com.facebook.katana,2015-05-15 02:39:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
32881,com.facebook.katana,2015-05-15 02:40:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
32892,com.facebook.katana,2015-05-15 02:55:02,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32894,com.facebook.katana,2015-05-15 02:56:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
32910,com.facebook.katana,2015-05-15 03:11:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32912,com.facebook.katana,2015-05-15 03:12:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
32924,com.facebook.katana,2015-05-15 03:21:02,00:32:46,2015-05-14 23:22:02,4.2060546875,16.484375,0,0
32929,com.facebook.katana,2015-05-15 03:29:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
32932,com.facebook.katana,2015-05-15 03:30:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.115234375,0,0
32941,com.facebook.katana,2015-05-15 03:45:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32944,com.facebook.katana,2015-05-15 03:46:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
32955,com.facebook.katana,2015-05-15 04:02:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32957,com.facebook.katana,2015-05-15 04:03:01,00:32:46,2015-05-14 23:22:02,0.6748046875,2.013671875,0,0
32959,com.facebook.katana,2015-05-15 04:04:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
32963,com.facebook.katana,2015-05-15 04:06:02,00:32:46,2015-05-14 23:22:02,1.3603515625,1.9228515625,0,0
32976,com.facebook.katana,2015-05-15 04:21:01,00:32:46,2015-05-14 23:22:02,0.0,0.4052734375,0,0
32981,com.facebook.katana,2015-05-15 04:22:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
32993,com.facebook.katana,2015-05-15 04:37:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
32997,com.facebook.katana,2015-05-15 04:38:01,00:32:46,2015-05-14 23:22:02,0.6748046875,2.0947265625,0,0
32999,com.facebook.katana,2015-05-15 04:39:02,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
33021,com.facebook.katana,2015-05-15 04:50:01,00:32:46,2015-05-14 23:22:02,4.3232421875,4.4130859375,0,0
33025,com.facebook.katana,2015-05-15 04:51:01,00:32:46,2015-05-14 23:22:02,0.810546875,2.4150390625,0,0
33029,com.facebook.katana,2015-05-15 04:52:01,00:32:46,2015-05-14 23:22:02,0.265625,0.2939453125,0,0
33043,com.facebook.katana,2015-05-15 05:08:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
33048,com.facebook.katana,2015-05-15 05:09:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
33070,com.facebook.katana,2015-05-15 05:25:01,00:32:46,2015-05-14 23:22:02,0.0,0.5673828125,0,0
33073,com.facebook.katana,2015-05-15 05:26:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.2265625,0,0
33081,com.facebook.katana,2015-05-15 05:42:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33083,com.facebook.katana,2015-05-15 05:43:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33086,com.facebook.katana,2015-05-15 05:52:01,00:32:46,2015-05-14 23:22:02,4.2431640625,7.435546875,0,0
33092,com.facebook.katana,2015-05-15 05:58:02,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33094,com.facebook.katana,2015-05-15 05:59:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33101,com.facebook.katana,2015-05-15 06:14:02,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33105,com.facebook.katana,2015-05-15 06:15:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33118,com.facebook.katana,2015-05-15 06:30:02,00:32:46,2015-05-14 23:22:02,0.0,1.2099609375,0,0
33123,com.facebook.katana,2015-05-15 06:31:01,00:32:46,2015-05-14 23:22:02,0.0,0.88671875,0,0
33126,com.facebook.katana,2015-05-15 06:32:01,00:32:46,2015-05-14 23:22:02,1.07421875,2.5654296875,0,0
33131,com.facebook.katana,2015-05-15 06:33:01,00:32:46,2015-05-14 23:22:02,0.1337890625,0.1796875,0,0
33134,com.facebook.katana,2015-05-15 06:35:01,00:32:46,2015-05-14 23:22:02,0.1337890625,0.162109375,0,0
33144,com.facebook.katana,2015-05-15 06:48:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33147,com.facebook.katana,2015-05-15 06:49:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
33159,com.facebook.katana,2015-05-15 07:04:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
33162,com.facebook.katana,2015-05-15 07:05:01,00:32:46,2015-05-14 23:22:02,2.1162109375,4.23046875,0,0
33179,com.facebook.katana,2015-05-15 07:20:01,00:32:46,2015-05-14 23:22:02,0.0,0.486328125,0,0
33181,com.facebook.katana,2015-05-15 07:21:02,00:32:46,2015-05-14 23:22:02,0.806640625,2.3076171875,0,0
33191,com.facebook.katana,2015-05-15 07:33:01,00:32:46,2015-05-14 23:22:02,1.7236328125,12.00390625,0,0
33193,com.facebook.katana,2015-05-15 07:37:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33195,com.facebook.katana,2015-05-15 07:38:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
33204,com.facebook.katana,2015-05-15 07:55:01,00:32:46,2015-05-14 23:22:02,0.0,0.5673828125,0,0
33207,com.facebook.katana,2015-05-15 07:56:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
33217,com.facebook.katana,2015-05-15 08:11:01,00:32:46,2015-05-14 23:22:02,0.0,0.5673828125,0,0
33220,com.facebook.katana,2015-05-15 08:12:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
33233,com.facebook.katana,2015-05-15 08:27:01,00:32:46,2015-05-14 23:22:02,0.0,0.5673828125,0,0
33236,com.facebook.katana,2015-05-15 08:28:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
33241,com.facebook.katana,2015-05-15 08:33:02,00:32:46,2015-05-14 23:22:02,3.53125,4.73046875,0,0
33247,com.facebook.katana,2015-05-15 08:37:01,00:32:46,2015-05-14 23:22:02,22.3115234375,8.744140625,0,0
33248,com.facebook.katana,2015-05-15 08:38:01,00:32:46,2015-05-14 23:22:02,0.1318359375,0.1318359375,0,0
33250,com.facebook.katana,2015-05-15 08:39:01,00:32:46,2015-05-14 23:22:02,6.4423828125,4.384765625,0,0
33259,com.facebook.katana,2015-05-15 08:55:01,00:32:46,2015-05-14 23:22:02,0.0,0.5673828125,0,0
33261,com.facebook.katana,2015-05-15 08:56:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.064453125,0,0
33274,com.facebook.katana,2015-05-15 09:11:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33275,com.facebook.katana,2015-05-15 09:12:02,00:32:46,2015-05-14 23:22:02,3.9619140625,2.2900390625,0,0
33286,com.facebook.katana,2015-05-15 09:27:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33287,com.facebook.katana,2015-05-15 09:28:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33291,com.facebook.katana,2015-05-15 09:32:01,00:32:46,2015-05-14 23:22:02,21.0556640625,6.3896484375,0,0
33299,com.facebook.katana,2015-05-15 09:43:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33301,com.facebook.katana,2015-05-15 09:44:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33313,com.facebook.katana,2015-05-15 09:59:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33316,com.facebook.katana,2015-05-15 10:00:01,00:32:46,2015-05-14 23:22:02,0.806640625,2.1455078125,0,0
33321,com.facebook.katana,2015-05-15 10:07:01,00:32:46,2015-05-14 23:22:02,1.3603515625,1.9228515625,0,0
33338,com.facebook.katana,2015-05-15 10:17:01,00:32:46,2015-05-14 23:22:02,0.0,0.6484375,0,0
33341,com.facebook.katana,2015-05-15 10:18:02,00:32:46,2015-05-14 23:22:02,0.806640625,2.1962890625,0,0
33349,com.facebook.katana,2015-05-15 10:24:02,00:00:19,2015-05-15 10:23:44,2110.6806640625,179.6064453125,1,0
33357,com.facebook.katana,2015-05-15 10:25:01,00:00:19,2015-05-15 10:23:44,2.931640625,3.4052734375,0,0
33364,com.facebook.katana,2015-05-15 10:26:02,00:00:19,2015-05-15 10:23:44,0.677734375,0.6533203125,0,0
33369,com.facebook.katana,2015-05-15 10:27:02,00:00:19,2015-05-15 10:23:44,0.3916015625,0.3857421875,0,0
33375,com.facebook.katana,2015-05-15 10:28:01,00:00:19,2015-05-15 10:23:44,0.52734375,0.55859375,0,0
33383,com.facebook.katana,2015-05-15 10:29:01,00:00:19,2015-05-15 10:23:44,0.0,0.15234375,0,0
33388,com.facebook.katana,2015-05-15 10:30:02,00:00:30,2015-05-15 10:30:02,2159.181640625,902.041015625,1,0
33391,com.facebook.katana,2015-05-15 10:31:01,00:01:30,2015-05-15 10:31:01,8068.2578125,4785.1748046875,1,0
33394,com.facebook.katana,2015-05-15 10:32:01,00:02:30,2015-05-15 10:32:01,8684.8642578125,2801.5751953125,1,0
33399,com.facebook.katana,2015-05-15 10:33:01,00:03:30,2015-05-15 10:33:01,10053.6396484375,4298.0439453125,1,0
33401,com.facebook.katana,2015-05-15 10:34:01,00:04:30,2015-05-15 10:34:01,16811.0361328125,8370.1015625,1,0
33404,com.facebook.katana,2015-05-15 10:35:01,00:05:30,2015-05-15 10:35:01,8924.1748046875,4731.23828125,1,0
33405,com.facebook.katana,2015-05-15 10:36:01,00:06:30,2015-05-15 10:36:01,22021.4765625,13961.0693359375,1,0
33409,com.facebook.katana,2015-05-15 10:37:01,00:06:45,2015-05-15 10:36:16,2608.494140625,1073.5,1,0
33415,com.facebook.katana,2015-05-15 10:38:01,00:06:45,2015-05-15 10:36:16,1.970703125,1.8076171875,0,0
33423,com.facebook.katana,2015-05-15 10:39:02,00:06:48,2015-05-15 10:39:02,5802.912109375,4490.017578125,1,0
33429,com.facebook.katana,2015-05-15 10:40:03,00:07:02,2015-05-15 10:39:17,2412.1083984375,2203.65234375,1,0
33438,com.facebook.katana,2015-05-15 10:41:02,00:07:14,2015-05-15 10:40:39,4.4365234375,8.9755859375,1,0
33448,com.facebook.katana,2015-05-15 10:42:02,00:07:26,2015-05-15 10:41:21,3822.1201171875,2904.6572265625,1,0
33456,com.facebook.katana,2015-05-15 10:43:01,00:07:26,2015-05-15 10:41:21,1.2255859375,0.6904296875,0,0
33463,com.facebook.katana,2015-05-15 10:44:01,00:07:26,2015-05-15 10:41:21,18.9482421875,11.4638671875,0,0
33470,com.facebook.katana,2015-05-15 10:45:01,00:07:26,2015-05-15 10:41:21,0.3955078125,0.3046875,0,0
