record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
1167,com.facebook.katana,1431019981448,2022619,1431015429893,506,787,-1.0,-1,0,0
1171,com.facebook.katana,1431020041494,2022619,1431015429893,137,184,-1.0,-1,0,0
1174,com.facebook.katana,1431020101505,2022619,1431015429893,407,454,-1.0,-1,0,0
1176,com.facebook.katana,1431020161522,2022619,1431015429893,137,184,-1.0,-1,0,0
1180,com.facebook.katana,1431020281680,2022619,1431015429893,137,166,-1.0,-1,0,0
1186,com.facebook.katana,1431020701973,2022619,1431015429893,0,724,-1.0,-1,0,0
1188,com.facebook.katana,1431020762047,2022619,1431015429893,932,2315,-1.0,-1,0,0
1191,com.facebook.katana,1431020821049,2022619,1431015429893,137,184,-1.0,-1,0,0
1193,com.facebook.katana,1431020881079,2022619,1431015429893,137,166,-1.0,-1,0,0
1195,com.facebook.katana,1431020941030,2022619,1431015429893,411,487,-1.0,-1,0,0
1198,com.facebook.katana,1431021001083,2022619,1431015429893,137,184,-1.0,-1,0,0
1200,com.facebook.katana,1431021061096,2022619,1431015429893,272,319,-1.0,-1,0,0
1202,com.facebook.katana,1431021121148,2022619,1431015429893,137,184,-1.0,-1,0,0
1204,com.facebook.katana,1431021181214,2022619,1431015429893,272,319,-1.0,-1,0,0
1206,com.facebook.katana,1431021241261,2022619,1431015429893,137,184,-1.0,-1,0,0
1208,com.facebook.katana,1431021301289,2022619,1431015429893,477,422,-1.0,-1,0,0
1211,com.facebook.katana,1431021361350,2022619,1431015429893,411,487,-1.0,-1,0,0
1212,com.facebook.katana,1431021421418,2022619,1431015429893,137,184,-1.0,-1,0,0
1214,com.facebook.katana,1431021481462,2022619,1431015429893,272,319,-1.0,-1,0,0
1216,com.facebook.katana,1431021541466,2022619,1431015429893,409,503,-1.0,-1,0,0
1219,com.facebook.katana,1431021601512,2022619,1431015429893,137,184,-1.0,-1,0,0
1220,com.facebook.katana,1431021661550,2022619,1431015429893,272,301,-1.0,-1,0,0
1222,com.facebook.katana,1431021721607,2022619,1431015429893,411,487,-1.0,-1,0,0
1224,com.facebook.katana,1431021781669,2022619,1431015429893,409,503,-1.0,-1,0,0
1226,com.facebook.katana,1431021841656,2022619,1431015429893,693,929,-1.0,-1,0,0
1227,com.facebook.katana,1431021901674,2022619,1431015429893,135,52,-1.0,-1,0,0
1233,com.facebook.katana,1431021961702,2022619,1431015429893,2551,5208,-1.0,-1,0,0
1246,com.facebook.katana,1431022021793,2022619,1431015429893,1223,1232,-1.0,-1,0,0
1250,com.facebook.katana,1431022081838,2022619,1431015429893,464,672,-1.0,-1,0,0
1256,com.facebook.katana,1431022321101,2022619,1431015429893,4057,2256,-1.0,-1,0,0
1259,com.facebook.katana,1431022381099,2022619,1431015429893,411,487,-1.0,-1,0,0
1267,com.facebook.katana,1431022441135,2065511,1431022441135,589896,82495,-1.0,-1,1,0
1271,com.facebook.katana,1431022501147,2125511,1431022501147,162470,20917,-1.0,-1,1,0
1273,com.facebook.katana,1431022561168,2185511,1431022561168,244867,21714,-1.0,-1,1,0
1275,com.facebook.katana,1431022621232,2199084,1431022574805,12262,7884,-1.0,-1,1,0
1279,com.facebook.katana,1431022681289,2199084,1431022574805,1132,1146,-1.0,-1,0,0
1282,com.facebook.katana,1431022741301,2199084,1431022574805,816,1018,-1.0,-1,0,0
1287,com.facebook.katana,1431022861441,2199084,1431022574805,137,184,-1.0,-1,0,0
1289,com.facebook.katana,1431022921460,2199084,1431022574805,490,589,-1.0,-1,0,0
1293,com.facebook.katana,1431022981511,2199084,1431022574805,135,135,-1.0,-1,0,0
1296,com.facebook.katana,1431023041603,2199084,1431022574805,135,135,-1.0,-1,0,0
1298,com.facebook.katana,1431023101672,2199084,1431022574805,137,184,-1.0,-1,0,0
1300,com.facebook.katana,1431023161718,2199084,1431022574805,137,166,-1.0,-1,0,0
1313,com.facebook.katana,1431023581147,2199084,1431022574805,411,487,-1.0,-1,0,0
1316,com.facebook.katana,1431023641173,2199084,1431022574805,272,319,-1.0,-1,0,0
1317,com.facebook.katana,1431023701257,2199084,1431022574805,137,166,-1.0,-1,0,0
1324,com.facebook.katana,1431024121780,2199084,1431022574805,411,487,-1.0,-1,0,0
1327,com.facebook.katana,1431024181791,2199084,1431022574805,627,702,-1.0,-1,0,0
1330,com.facebook.katana,1431024241818,2199084,1431022574805,301,334,-1.0,-1,0,0
1332,com.facebook.katana,1431024301876,2199084,1431022574805,6054,4866,-1.0,-1,0,0
1334,com.facebook.katana,1431024361952,2199084,1431022574805,589,719,-1.0,-1,0,0
1336,com.facebook.katana,1431024422033,2199084,1431022574805,409,503,-1.0,-1,0,0
1340,com.facebook.katana,1431024541451,2199084,1431022574805,681,877,-1.0,-1,0,0
1345,com.facebook.katana,1431024601463,2199084,1431022574805,1491,2128,-1.0,-1,0,0
1350,com.facebook.katana,1431024661484,2199084,1431022574805,502,658,-1.0,-1,0,0
1354,com.facebook.katana,1431024721580,2199084,1431022574805,135,218,-1.0,-1,0,0
1356,com.facebook.katana,1431024782425,2199084,1431022574805,270,270,-1.0,-1,0,0
1358,com.facebook.katana,1431024841476,2199084,1431022574805,135,135,-1.0,-1,0,0
1364,com.facebook.katana,1431024961474,2199084,1431022574805,135,135,-1.0,-1,0,0
1367,com.facebook.katana,1431025021533,2206931,1431024985307,95440,28226,-1.0,-1,1,0
1369,com.facebook.katana,1431025082428,2206931,1431024985307,2407,2634,-1.0,-1,0,0
1372,com.facebook.katana,1431025141446,2208539,1431025137692,3112,5311,-1.0,-1,1,0
1376,com.facebook.katana,1431025201523,2208539,1431025137692,2504,4254,-1.0,-1,0,0
1380,com.facebook.katana,1431025261548,2208539,1431025137692,1022,949,-1.0,-1,0,0
1385,com.facebook.katana,1431025321569,2208539,1431025137692,949,1105,-1.0,-1,0,0
1394,com.facebook.katana,1431025501451,2209119,1431025501451,5150,3588,-1.0,-1,1,0
1398,com.facebook.katana,1431025561487,2215769,1431025508137,169678,18496,-1.0,-1,1,0
1402,com.facebook.katana,1431025621509,2215769,1431025508137,2703,2669,-1.0,-1,0,0
1407,com.facebook.katana,1431025681533,2215769,1431025508137,544,700,-1.0,-1,0,0
1411,com.facebook.katana,1431025741546,2222341,1431025741546,52363,14572,-1.0,-1,1,0
1416,com.facebook.katana,1431025801667,2222978,1431025742304,2609,3707,-1.0,-1,1,0
1420,com.facebook.katana,1431025861717,2222978,1431025742304,1143,963,-1.0,-1,0,0
1423,com.facebook.katana,1431025921764,2222978,1431025742304,546,731,-1.0,-1,0,0
1432,com.facebook.katana,1431026161136,2222978,1431025742304,411,487,-1.0,-1,0,0
1434,com.facebook.katana,1431026221196,2222978,1431025742304,137,316,-1.0,-1,0,0
1435,com.facebook.katana,1431026281249,2222978,1431025742304,137,166,-1.0,-1,0,0
1440,com.facebook.katana,1431026461375,2222978,1431025742304,411,487,-1.0,-1,0,0
1443,com.facebook.katana,1431026521453,2222978,1431025742304,137,184,-1.0,-1,0,0
1447,com.facebook.katana,1431026641568,2222978,1431025742304,137,166,-1.0,-1,0,0
1449,com.facebook.katana,1431026821724,2222978,1431025742304,135,135,-1.0,-1,0,0
1452,com.facebook.katana,1431027001953,2222978,1431025742304,411,487,-1.0,-1,0,0
1457,com.facebook.katana,1431027061999,2222978,1431025742304,137,184,-1.0,-1,0,0
1458,com.facebook.katana,1431027122070,2222978,1431025742304,137,166,-1.0,-1,0,0
1461,com.facebook.katana,1431027241186,2222978,1431025742304,411,487,-1.0,-1,0,0
1464,com.facebook.katana,1431027301259,2222978,1431025742304,222,248,-1.0,-1,0,0
1465,com.facebook.katana,1431027361336,2222978,1431025742304,137,166,-1.0,-1,0,0
1469,com.facebook.katana,1431027721742,2222978,1431025742304,135,135,-1.0,-1,0,0
1473,com.facebook.katana,1431028021103,2222978,1431025742304,4192,2368,-1.0,-1,0,0
1480,com.facebook.katana,1431028501579,2222978,1431025742304,435,570,-1.0,-1,0,0
1483,com.facebook.katana,1431028561659,2222978,1431025742304,137,184,-1.0,-1,0,0
1484,com.facebook.katana,1431028621723,2222978,1431025742304,137,166,-1.0,-1,0,0
1487,com.facebook.katana,1431028741848,2222978,1431025742304,0,52,-1.0,-1,0,0
1492,com.facebook.katana,1431028921115,2222978,1431025742304,135,135,-1.0,-1,0,0
1498,com.facebook.katana,1431029281475,2222978,1431025742304,330,435,-1.0,-1,0,0
1501,com.facebook.katana,1431029341528,2222978,1431025742304,137,184,-1.0,-1,0,0
1505,com.facebook.katana,1431029401584,2222978,1431025742304,137,166,-1.0,-1,0,0
1510,com.facebook.katana,1431029821128,2222978,1431025742304,135,135,-1.0,-1,0,0
1513,com.facebook.katana,1431029881217,2222978,1431025742304,1531,2854,-1.0,-1,0,0
1516,com.facebook.katana,1431029941277,2222978,1431025742304,369,520,-1.0,-1,0,0
1518,com.facebook.katana,1431030001319,2222978,1431025742304,137,394,-1.0,-1,0,0
1527,com.facebook.katana,1431030721958,2222978,1431025742304,135,384,-1.0,-1,0,0
1538,com.facebook.katana,1431031621800,2222978,1431025742304,6578,5606,-1.0,-1,0,0
1544,com.facebook.katana,1431031681882,2222978,1431025742304,137,184,-1.0,-1,0,0
1546,com.facebook.katana,1431031741938,2222978,1431025742304,497,566,-1.0,-1,0,0
1554,com.facebook.katana,1431032341717,2222978,1431025742304,411,487,-1.0,-1,0,0
1557,com.facebook.katana,1431032401770,2222978,1431025742304,137,184,-1.0,-1,0,0
1560,com.facebook.katana,1431032461821,2222978,1431025742304,1691,2626,-1.0,-1,0,0
1561,com.facebook.katana,1431032521889,2222978,1431025742304,495,535,-1.0,-1,0,0
1566,com.facebook.katana,1431032941318,2222978,1431025742304,411,487,-1.0,-1,0,0
1568,com.facebook.katana,1431033001394,2222978,1431025742304,137,184,-1.0,-1,0,0
1570,com.facebook.katana,1431033061447,2222978,1431025742304,137,166,-1.0,-1,0,0
1574,com.facebook.katana,1431033301681,2222978,1431025742304,411,487,-1.0,-1,0,0
1576,com.facebook.katana,1431033361734,2222978,1431025742304,137,184,-1.0,-1,0,0
1582,com.facebook.katana,1431033422053,2222978,1431025742304,625,724,-1.0,-1,0,0
1588,com.facebook.katana,1431033481977,2222978,1431025742304,218,270,-1.0,-1,0,0
1595,com.facebook.katana,1431033601480,2222978,1431025742304,270,270,-1.0,-1,0,0
1605,com.facebook.katana,1431033721565,2232464,1431033708811,357043,45152,-1.0,-1,1,0
1611,com.facebook.katana,1431033781641,2232464,1431033708811,4378,5977,-1.0,-1,0,0
1614,com.facebook.katana,1431033841703,2248976,1431033831793,362928,37202,-1.0,-1,1,0
1618,com.facebook.katana,1431033902476,2248976,1431033831793,3643,4263,-1.0,-1,0,0
1619,com.facebook.katana,1431033961526,2248976,1431033831793,1025,1152,-1.0,-1,0,0
1622,com.facebook.katana,1431034081624,2248976,1431033831793,355,454,-1.0,-1,0,0
1627,com.facebook.katana,1431034201883,2251965,1431034176383,22943,8965,-1.0,-1,1,0
1634,com.facebook.katana,1431034261940,2251965,1431034176383,995,1146,-1.0,-1,0,0
1639,com.facebook.katana,1431034322011,2251965,1431034176383,1469,1838,-1.0,-1,0,0
1643,com.facebook.katana,1431034381016,2254469,1431034381016,61568,24621,-1.0,-1,1,0
1648,com.facebook.katana,1431034441035,2261208,1431034387774,125525,10581,-1.0,-1,1,0
1653,com.facebook.katana,1431034501067,2261208,1431034387774,1800,2141,-1.0,-1,0,0
1657,com.facebook.katana,1431034561073,2270377,1431034561073,280673,26716,-1.0,-1,1,0
1660,com.facebook.katana,1431034621089,2325645,1431034616357,68938,12308,-1.0,-1,1,0
1663,com.facebook.katana,1431034681100,2325645,1431034616357,2303,3246,-1.0,-1,0,0
1667,com.facebook.katana,1431034741121,2325645,1431034616357,397,419,-1.0,-1,0,0
1671,com.facebook.katana,1431034801478,2325645,1431034616357,409,565,-1.0,-1,0,0
1675,com.facebook.katana,1431034861508,2325645,1431034616357,135,135,-1.0,-1,0,0
1679,com.facebook.katana,1431034981625,2325645,1431034616357,135,135,-1.0,-1,0,0
1681,com.facebook.katana,1431035041675,2325645,1431034616357,137,184,-1.0,-1,0,0
1684,com.facebook.katana,1431035161512,2325645,1431034616357,272,319,-1.0,-1,0,0
1687,com.facebook.katana,1431035281754,2333260,1431035260629,15478,18616,-1.0,-1,1,0
1691,com.facebook.katana,1431035341794,2333260,1431035260629,1217,1314,-1.0,-1,0,0
1694,com.facebook.katana,1431035401861,2333260,1431035260629,2362,4334,-1.0,-1,0,0
1696,com.facebook.katana,1431035461903,2333260,1431035260629,135,239,-1.0,-1,0,0
1698,com.facebook.katana,1431035522056,2334787,1431035509028,4082,6125,-1.0,-1,1,0
1701,com.facebook.katana,1431035581044,2334787,1431035509028,772,807,-1.0,-1,0,0
1704,com.facebook.katana,1431035641050,2334787,1431035509028,813,804,-1.0,-1,0,0
1710,com.facebook.katana,1431035761154,2334787,1431035509028,135,135,-1.0,-1,0,0
1714,com.facebook.katana,1431035821161,2334787,1431035509028,409,503,-1.0,-1,0,0
1720,com.facebook.katana,1431035941303,2334787,1431035509028,270,270,-1.0,-1,0,0
1730,com.facebook.katana,1431036001727,2355273,1431035984971,112562,30605,-1.0,-1,0,0
1753,com.facebook.katana,1431036061737,2355273,1431035984971,1821,2055,-1.0,-1,0,0
1757,com.facebook.katana,1431036121752,2359903,1431036104678,20824,15475,-1.0,-1,1,0
1761,com.facebook.katana,1431036181760,2359903,1431036104678,1214,1315,-1.0,-1,0,0
1764,com.facebook.katana,1431036241774,2379129,1431036228487,5729,13067,-1.0,-1,1,0
1768,com.facebook.katana,1431036301796,2379129,1431036228487,958,755,-1.0,-1,0,0
1771,com.facebook.katana,1431036361816,2379129,1431036228487,1045,1088,-1.0,-1,0,0
1775,com.facebook.katana,1431036421839,2398510,1431036405831,123540,20090,-1.0,-1,1,0
1778,com.facebook.katana,1431036481901,2398510,1431036405831,2421,2404,-1.0,-1,0,0
1782,com.facebook.katana,1431036542499,2398510,1431036405831,960,987,-1.0,-1,0,0
1785,com.facebook.katana,1431036602491,2398510,1431036405831,284,402,-1.0,-1,0,0
1791,com.facebook.katana,1431036661517,2398510,1431036405831,135,135,-1.0,-1,0,0
1795,com.facebook.katana,1431036721549,2398510,1431036405831,135,135,-1.0,-1,0,0
1800,com.facebook.katana,1431036841655,2398510,1431036405831,137,184,-1.0,-1,0,0
1804,com.facebook.katana,1431036961547,2398510,1431036405831,272,319,-1.0,-1,0,0
1813,com.facebook.katana,1431037382503,2398510,1431036405831,137,184,-1.0,-1,0,0
1815,com.facebook.katana,1431037441543,2398510,1431036405831,135,135,-1.0,-1,0,0
1825,com.facebook.katana,1431038341666,2398510,1431036405831,135,135,-1.0,-1,0,0
1830,com.facebook.katana,1431038401665,2398510,1431036405831,1425,2197,-1.0,-1,0,0
1833,com.facebook.katana,1431038462557,2398510,1431036405831,232,388,-1.0,-1,0,0
1839,com.facebook.katana,1431038882507,2398510,1431036405831,137,184,-1.0,-1,0,0
1847,com.facebook.katana,1431039241725,2398510,1431036405831,135,135,-1.0,-1,0,0
1861,com.facebook.katana,1431040021798,2398510,1431036405831,137,166,-1.0,-1,0,0
1863,com.facebook.katana,1431040141907,2398510,1431036405831,135,135,-1.0,-1,0,0
1877,com.facebook.katana,1431041041769,2398510,1431036405831,218,199,-1.0,-1,0,0
1884,com.facebook.katana,1431041941540,2398510,1431036405831,135,135,-1.0,-1,0,0
1887,com.facebook.katana,1431042121646,2398510,1431036405831,2512,4418,-1.0,-1,0,0
1888,com.facebook.katana,1431042181681,2398510,1431036405831,232,388,-1.0,-1,0,0
1895,com.facebook.katana,1431042841765,2398510,1431036405831,135,135,-1.0,-1,0,0
1903,com.facebook.katana,1431043741800,2398510,1431036405831,135,135,-1.0,-1,0,0
1908,com.facebook.katana,1431044281653,2398510,1431036405831,11677,2572,-1.0,-1,0,0
1909,com.facebook.katana,1431044341730,2398510,1431036405831,739,1389,-1.0,-1,0,0
1911,com.facebook.katana,1431044401792,2398510,1431036405831,232,156,-1.0,-1,0,0
1913,com.facebook.katana,1431044641563,2398510,1431036405831,135,135,-1.0,-1,0,0
1919,com.facebook.katana,1431045541797,2398510,1431036405831,135,135,-1.0,-1,0,0
1925,com.facebook.katana,1431046202548,2398510,1431036405831,1312,1913,-1.0,-1,0,0
1926,com.facebook.katana,1431046261613,2398510,1431036405831,232,388,-1.0,-1,0,0
1929,com.facebook.katana,1431046441649,2398510,1431036405831,135,135,-1.0,-1,0,0
1935,com.facebook.katana,1431047341658,2398510,1431036405831,135,135,-1.0,-1,0,0
1943,com.facebook.katana,1431048241608,2398510,1431036405831,135,135,-1.0,-1,0,0
1949,com.facebook.katana,1431049141793,2398510,1431036405831,135,135,-1.0,-1,0,0
1951,com.facebook.katana,1431049262593,2398510,1431036405831,2054,11976,-1.0,-1,0,0
1953,com.facebook.katana,1431049381725,2398510,1431036405831,232,388,-1.0,-1,0,0
1957,com.facebook.katana,1431050041625,2398510,1431036405831,135,135,-1.0,-1,0,0
1970,com.facebook.katana,1431050941800,2398510,1431036405831,135,135,-1.0,-1,0,0
1981,com.facebook.katana,1431051782592,2398510,1431036405831,5016,5126,-1.0,-1,0,0
1983,com.facebook.katana,1431051841622,2398510,1431036405831,504,603,-1.0,-1,0,0
1992,com.facebook.katana,1431052741786,2398510,1431036405831,135,135,-1.0,-1,0,0
1999,com.facebook.katana,1431053641768,2398510,1431036405831,135,135,-1.0,-1,0,0
2004,com.facebook.katana,1431054001707,2398510,1431036405831,137,166,-1.0,-1,0,0
2007,com.facebook.katana,1431054541677,2398510,1431036405831,135,135,-1.0,-1,0,0
2015,com.facebook.katana,1431054961696,2398510,1431036405831,411,487,-1.0,-1,0,0
2025,com.facebook.katana,1431055441644,2398510,1431036405831,272,319,-1.0,-1,0,0
2037,com.facebook.katana,1431056342026,2398510,1431036405831,135,135,-1.0,-1,0,0
2041,com.facebook.katana,1431056581781,2398510,1431036405831,137,166,-1.0,-1,0,0
2048,com.facebook.katana,1431057002614,2398510,1431036405831,1795,2516,-1.0,-1,0,0
2051,com.facebook.katana,1431057121687,2398510,1431036405831,360,400,-1.0,-1,0,0
2053,com.facebook.katana,1431057241839,2398510,1431036405831,272,319,-1.0,-1,0,0
2062,com.facebook.katana,1431058142619,2398510,1431036405831,135,135,-1.0,-1,0,0
2066,com.facebook.katana,1431058561935,2398510,1431036405831,137,166,-1.0,-1,0,0
2071,com.facebook.katana,1431059041818,2398510,1431036405831,135,135,-1.0,-1,0,0
2077,com.facebook.katana,1431059941856,2398510,1431036405831,135,135,-1.0,-1,0,0
2083,com.facebook.katana,1431060421936,2398510,1431036405831,10730,9090,-1.0,-1,0,0
2084,com.facebook.katana,1431060481991,2398510,1431036405831,592,632,-1.0,-1,0,0
2089,com.facebook.katana,1431060841801,2398510,1431036405831,272,319,-1.0,-1,0,0
2100,com.facebook.katana,1431061501984,2398510,1431036405831,1447,2577,-1.0,-1,0,0
2101,com.facebook.katana,1431061621640,2398510,1431036405831,360,400,-1.0,-1,0,0
2104,com.facebook.katana,1431061741785,2398510,1431036405831,272,319,-1.0,-1,0,0
2114,com.facebook.katana,1431062641749,2398510,1431036405831,135,135,-1.0,-1,0,0
2115,com.facebook.katana,1431062702685,2398510,1431036405831,137,166,-1.0,-1,0,0
2120,com.facebook.katana,1431063541760,2398510,1431036405831,135,135,-1.0,-1,0,0
2132,com.facebook.katana,1431064441658,2398510,1431036405831,135,135,-1.0,-1,0,0
2136,com.facebook.katana,1431064561817,2398510,1431036405831,2187,12316,-1.0,-1,0,0
2139,com.facebook.katana,1431064621859,2398510,1431036405831,232,388,-1.0,-1,0,0
2147,com.facebook.katana,1431064861742,2398510,1431036405831,135,135,-1.0,-1,0,0
2156,com.facebook.katana,1431065042004,2398510,1431036405831,270,270,-1.0,-1,0,0
2161,com.facebook.katana,1431065102161,2398510,1431036405831,5870,5846,-1.0,-1,0,0
2162,com.facebook.katana,1431065161214,2398510,1431036405831,1421,2728,-1.0,-1,0,0
2163,com.facebook.katana,1431065221254,2398510,1431036405831,241,394,-1.0,-1,0,0
2165,com.facebook.katana,1431065281388,2398510,1431036405831,1979,4650,-1.0,-1,0,0
2169,com.facebook.katana,1431065341413,2398510,1431036405831,677,780,-1.0,-1,0,0
